Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,2.1,2.1,1.62,1.65,110,0,0
2021-03-30,1.6,1.81,1.54,1.69,49,0,0
2021-03-31,1.9,2.29,1.63,2.01,8145,0,0
2021-04-01,3.0,3.65,2.87,3.65,1789,0,0
2021-04-05,4.2,4.2,3.45,3.8,10,0,0
2021-04-06,4.65,4.65,4.65,4.65,0,0,0
2021-04-07,3.0,3.0,2.43,2.92,2140,0,0
2021-04-08,2.73,3.6,2.73,3.6,199,0,0
2021-04-09,2.86,3.3,2.64,3.3,216,0,0
2021-04-12,5.65,5.9,4.95,5.15,67,0,0
2021-04-13,5.1,6.34,4.55,6.15,274,0,0
2021-04-14,5.49,5.49,5.1,5.1,53,0,0
2021-04-15,6.0,6.2,5.89,5.89,25,0,0
2021-04-16,5.85,5.85,5.45,5.6,10,0,0
