Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-08-03-00-00-00,0.58,0.58,0.57,0.57,67969,0.0,0.0
1970-08-04-00-00-00,0.58,0.58,0.57,0.57,54753,0.047668,0.0
1970-08-05-00-00-00,0.57,0.58,0.57,0.57,50348,0.0,0.0
1970-08-06-00-00-00,0.57,0.57,0.56,0.56,54753,0.0,0.0
1970-08-07-00-00-00,0.56,0.58,0.56,0.57,195097,0.0,0.0
1970-08-10-00-00-00,0.57,0.58,0.56,0.56,43425,0.0,0.0
1970-08-11-00-00-00,0.56,0.57,0.55,0.57,58529,0.0,0.0
1970-08-12-00-00-00,0.57,0.57,0.56,0.57,34614,0.0,0.0
1970-08-13-00-00-00,0.57,0.57,0.56,0.56,33985,0.0,0.0
1970-08-14-00-00-00,0.56,0.57,0.56,0.56,25174,0.0,0.0
1970-08-17-00-00-00,0.56,0.57,0.56,0.56,45942,0.0,0.0
1970-08-18-00-00-00,0.56,0.57,0.56,0.56,56012,0.0,0.0
1970-08-19-00-00-00,0.56,0.57,0.56,0.57,84962,0.0,0.0
1970-08-20-00-00-00,0.57,0.58,0.56,0.58,89367,0.0,0.0
1970-08-21-00-00-00,0.58,0.61,0.58,0.61,267472,0.0,0.0
1970-08-24-00-00-00,0.62,0.64,0.62,0.62,303345,0.0,0.0
1970-08-25-00-00-00,0.62,0.65,0.61,0.65,212090,0.0,0.0
1970-08-26-00-00-00,0.65,0.67,0.64,0.67,207684,0.0,0.0
1970-08-27-00-00-00,0.67,0.68,0.65,0.67,247963,0.0,0.0
1970-08-28-00-00-00,0.67,0.68,0.67,0.68,103842,0.0,0.0
1970-08-31-00-00-00,0.68,0.69,0.67,0.69,158595,0.0,0.0
