Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-12-01-00-00-00,0.59,0.59,0.56,0.58,176846,0.0,0.0
1970-12-02-00-00-00,0.58,0.59,0.57,0.59,167406,0.0,0.0
1970-12-03-00-00-00,0.59,0.63,0.59,0.62,192580,0.0,0.0
1970-12-04-00-00-00,0.62,0.65,0.62,0.64,268731,0.0,0.0
1970-12-07-00-00-00,0.64,0.65,0.64,0.65,205167,0.0,0.0
1970-12-08-00-00-00,0.65,0.65,0.63,0.64,158595,0.0,0.0
1970-12-09-00-00-00,0.64,0.65,0.64,0.65,216495,0.0,0.0
1970-12-10-00-00-00,0.65,0.66,0.65,0.66,166777,0.0,0.0
1970-12-11-00-00-00,0.66,0.67,0.66,0.67,217125,0.0,0.0
1970-12-14-00-00-00,0.67,0.69,0.67,0.67,244187,0.0,0.0
1970-12-15-00-00-00,0.67,0.69,0.67,0.68,209572,0.0,0.0
1970-12-16-00-00-00,0.68,0.69,0.67,0.69,146008,0.0,0.0
1970-12-17-00-00-00,0.69,0.71,0.69,0.71,292017,0.0,0.0
1970-12-18-00-00-00,0.71,0.72,0.7,0.72,354322,0.0,0.0
1970-12-21-00-00-00,0.72,0.72,0.71,0.72,213349,0.0,0.0
1970-12-22-00-00-00,0.72,0.75,0.72,0.74,293905,0.0,0.0
1970-12-23-00-00-00,0.74,0.75,0.74,0.74,185028,0.0,0.0
1970-12-24-00-00-00,0.74,0.74,0.73,0.74,211461,0.0,0.0
1970-12-28-00-00-00,0.74,0.74,0.73,0.73,139086,0.0,0.0
1970-12-29-00-00-00,0.73,0.78,0.73,0.77,310268,0.0,0.0
1970-12-30-00-00-00,0.77,0.78,0.77,0.78,335442,0.0,0.0
1970-12-31-00-00-00,0.78,0.79,0.77,0.77,275025,0.0,0.0
