Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1976-11-01-00-00-00,1.5,1.5,1.48,1.5,122723,0.0,0.0
1976-11-03-00-00-00,1.5,1.5,1.48,1.5,168036,0.0,0.0
1976-11-04-00-00-00,1.51,1.51,1.48,1.51,183769,0.071503,0.0
1976-11-05-00-00-00,1.51,1.52,1.45,1.46,252997,0.0,0.0
1976-11-08-00-00-00,1.45,1.45,1.43,1.44,98807,0.0,0.0
1976-11-09-00-00-00,1.44,1.45,1.43,1.44,152302,0.0,0.0
1976-11-10-00-00-00,1.44,1.45,1.42,1.42,81186,0.0,0.0
1976-11-11-00-00-00,1.42,1.45,1.42,1.44,52865,0.0,0.0
1976-11-12-00-00-00,1.44,1.46,1.44,1.46,84332,0.0,0.0
1976-11-15-00-00-00,1.46,1.48,1.45,1.48,117058,0.0,0.0
1976-11-16-00-00-00,1.5,1.52,1.5,1.5,279430,0.0,0.0
1976-11-17-00-00-00,1.5,1.52,1.49,1.52,252997,0.0,0.0
1976-11-18-00-00-00,1.52,1.53,1.5,1.5,224677,0.0,0.0
1976-11-19-00-00-00,1.5,1.52,1.45,1.45,125869,0.0,0.0
1976-11-22-00-00-00,1.45,1.47,1.44,1.45,180623,0.0,0.0
1976-11-23-00-00-00,1.45,1.47,1.44,1.45,258032,0.0,0.0
1976-11-24-00-00-00,1.45,1.45,1.38,1.42,1140376,0.0,0.0
1976-11-26-00-00-00,1.42,1.44,1.41,1.44,146008,0.0,0.0
1976-11-29-00-00-00,1.44,1.45,1.42,1.43,164259,0.0,0.0
1976-11-30-00-00-00,1.43,1.43,1.42,1.43,140344,0.0,0.0
