Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-01-00-00-00,4.67,4.71,4.67,4.7,866820,0.0,0.0
1991-10-02-00-00-00,4.7,4.7,4.65,4.65,483338,0.0,0.0
1991-10-03-00-00-00,4.65,4.65,4.52,4.52,1367780,0.0,0.0
1991-10-04-00-00-00,4.52,4.57,4.47,4.49,1229324,0.0,0.0
1991-10-07-00-00-00,4.46,4.51,4.36,4.49,1251980,0.0,0.0
1991-10-08-00-00-00,4.49,4.65,4.47,4.63,897448,0.0,0.0
1991-10-09-00-00-00,4.65,5.23,4.65,5.18,11815356,0.0,0.0
1991-10-10-00-00-00,5.11,5.13,4.92,4.95,8531005,0.0,0.0
1991-10-11-00-00-00,5.0,5.1,4.99,5.1,5098548,0.0,0.0
1991-10-14-00-00-00,5.08,5.1,5.02,5.08,1625812,0.0,0.0
1991-10-15-00-00-00,5.11,5.13,5.07,5.1,3481966,0.0,0.0
1991-10-16-00-00-00,5.11,5.21,5.11,5.2,2141877,0.0,0.0
1991-10-17-00-00-00,5.2,5.24,5.13,5.15,2926462,0.0,0.0
1991-10-18-00-00-00,5.24,5.24,5.2,5.23,1034226,0.0,0.0
1991-10-21-00-00-00,5.23,5.23,5.15,5.21,787103,0.0,0.0
1991-10-22-00-00-00,5.23,5.24,5.18,5.23,778712,0.0,0.0
1991-10-23-00-00-00,5.23,5.23,5.2,5.23,1089609,0.0,0.0
1991-10-24-00-00-00,5.2,5.2,5.03,5.13,1089609,0.0,0.0
1991-10-25-00-00-00,5.1,5.18,5.1,5.15,901225,0.0,0.0
1991-10-28-00-00-00,5.13,5.13,5.1,5.13,873533,0.0,0.0
1991-10-29-00-00-00,5.13,5.31,5.1,5.29,3476511,0.0,0.0
1991-10-30-00-00-00,5.26,5.31,5.24,5.29,1061918,0.0,0.0
1991-10-31-00-00-00,5.26,5.36,5.26,5.32,2362568,0.0,0.0
