Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-01-00-00-00,46.52,47.18,46.48,47.13,4196694,0.0,0.0
2012-03-02-00-00-00,47.12,47.21,46.73,46.84,2865625,0.0,0.0
2012-03-05-00-00-00,46.88,46.97,46.26,46.33,3599758,0.0,0.0
2012-03-06-00-00-00,45.75,45.88,45.11,45.28,5226934,0.0,0.0
2012-03-07-00-00-00,45.19,45.43,44.92,45.26,6110747,0.0,0.0
2012-03-08-00-00-00,46.12,46.73,45.75,46.63,4328332,0.0,0.0
2012-03-09-00-00-00,46.88,47.17,46.54,46.86,3414626,0.0,0.0
2012-03-12-00-00-00,46.88,46.97,46.36,46.45,3891670,0.0,0.0
2012-03-13-00-00-00,46.81,47.39,46.55,47.32,4664194,0.0,0.0
2012-03-14-00-00-00,47.35,47.81,47.28,47.44,3418611,0.0,0.0
2012-03-15-00-00-00,47.45,47.75,47.21,47.7,2820837,0.0,0.0
2012-03-16-00-00-00,47.65,47.68,47.21,47.32,5346930,0.0,0.0
2012-03-19-00-00-00,47.22,47.66,47.13,47.39,2387007,0.0,0.0
2012-03-20-00-00-00,47.1,47.1,46.51,46.62,3374243,0.0,0.0
2012-03-21-00-00-00,46.56,46.88,46.42,46.62,3967402,0.0,0.0
2012-03-22-00-00-00,46.26,46.89,45.76,46.84,5576432,0.0,0.0
2012-03-23-00-00-00,46.91,47.21,46.52,47.16,4303053,0.0,0.0
2012-03-26-00-00-00,47.66,48.48,47.63,48.43,5211096,0.0,0.0
2012-03-27-00-00-00,48.48,48.6,48.04,48.05,3071422,0.0,0.0
2012-03-28-00-00-00,47.95,48.05,47.21,47.62,2870031,0.0,0.0
2012-03-29-00-00-00,47.13,47.68,46.88,47.58,2861115,0.0,0.0
2012-03-30-00-00-00,48.0,48.13,47.69,47.86,2816012,0.0,0.0
