Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-01-00-00-00,28.78,29.02,28.25,28.82,2888806,0.0,0.0
2001-06-04-00-00-00,28.97,29.2,28.75,29.05,3972227,0.0,0.0
2001-06-05-00-00-00,28.9,29.17,28.6,29.1,3993205,0.0,0.0
2001-06-06-00-00-00,29.02,29.3,28.78,29.1,6071728,0.0,0.0
2001-06-07-00-00-00,28.93,29.24,28.67,29.05,2905379,0.0,0.0
2001-06-08-00-00-00,28.66,28.67,26.94,27.72,10860951,0.0,0.0
2001-06-11-00-00-00,27.86,28.47,26.85,26.97,11921086,0.0,0.0
2001-06-12-00-00-00,26.22,26.22,24.77,25.9,28191797,0.0,0.0
2001-06-13-00-00-00,26.82,27.41,24.76,25.18,28334973,0.0,0.0
2001-06-14-00-00-00,21.66,24.57,21.45,22.11,90432511,0.0,0.0
2001-06-15-00-00-00,22.29,23.12,21.16,23.06,29475664,0.0,0.0
2001-06-18-00-00-00,22.82,23.9,22.63,23.84,19338147,0.0,0.0
2001-06-19-00-00-00,23.12,23.36,21.87,22.94,20434049,0.0,0.0
2001-06-20-00-00-00,22.08,22.56,21.9,22.07,17650029,0.0,0.0
2001-06-21-00-00-00,22.29,22.29,21.66,21.9,14724721,0.0,0.0
2001-06-22-00-00-00,22.14,22.14,21.55,21.81,10469393,0.0,0.0
2001-06-25-00-00-00,21.75,22.47,20.89,21.21,20432057,0.0,0.0
2001-06-26-00-00-00,20.8,22.29,20.53,21.57,17990716,0.0,0.0
2001-06-27-00-00-00,21.58,22.7,21.01,22.05,17685902,0.0,0.0
2001-06-28-00-00-00,24.19,24.19,22.35,22.76,23981257,0.0,0.0
2001-06-29-00-00-00,22.82,22.82,19.67,20.8,54375034,0.0,0.0
