Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-11-02-00-00-00,7.28,7.31,7.23,7.28,775355,0.0,0.0
1992-11-03-00-00-00,7.31,7.44,7.29,7.44,1200794,0.0,0.0
1992-11-04-00-00-00,7.41,7.52,7.39,7.43,1139118,0.0,0.0
1992-11-05-00-00-00,7.39,7.46,7.39,7.44,93982,0.0,0.0
1992-11-06-00-00-00,7.46,7.56,7.44,7.52,906679,0.0,0.0
1992-11-09-00-00-00,7.49,7.56,7.47,7.52,567671,0.0,0.0
1992-11-10-00-00-00,7.54,7.59,7.43,7.46,1382465,0.0,0.0
1992-11-11-00-00-00,7.46,7.51,7.43,7.43,590747,0.0,0.0
1992-11-12-00-00-00,7.46,7.47,7.41,7.44,375930,0.0,0.0
1992-11-13-00-00-00,7.47,7.49,7.43,7.44,587810,0.0,0.0
1992-11-16-00-00-00,7.46,7.47,7.33,7.34,946957,0.059586,0.0
1992-11-17-00-00-00,7.36,7.46,7.36,7.36,472849,0.0,0.0
1992-11-18-00-00-00,7.36,7.38,7.28,7.34,1791960,0.0,0.0
1992-11-19-00-00-00,7.34,7.34,7.29,7.33,915909,0.0,0.0
1992-11-20-00-00-00,7.33,7.33,7.23,7.24,1382465,0.0,0.0
1992-11-23-00-00-00,7.23,7.24,7.18,7.21,1235198,0.0,0.0
1992-11-24-00-00-00,7.21,7.33,7.21,7.31,687666,0.0,0.0
1992-11-25-00-00-00,7.31,7.38,7.31,7.36,1127789,0.0,0.0
1992-11-27-00-00-00,7.36,7.41,7.36,7.41,542916,0.0,0.0
1992-11-30-00-00-00,7.46,7.51,7.39,7.51,1757975,0.0,0.0
