Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-01-00-00-00,22.95,23.35,22.79,23.14,5411857,0.0,0.0
2009-07-02-00-00-00,22.81,22.96,22.2,22.37,4927785,0.0,0.0
2009-07-06-00-00-00,22.15,22.23,21.73,22.02,4730799,0.0,0.0
2009-07-07-00-00-00,22.03,22.07,21.22,21.29,7402481,0.0,0.0
2009-07-08-00-00-00,21.34,21.64,21.19,21.41,9840046,0.0,0.0
2009-07-09-00-00-00,21.56,21.67,21.3,21.55,7207174,0.0,0.0
2009-07-10-00-00-00,21.45,21.85,21.28,21.81,6408533,0.0,0.0
2009-07-13-00-00-00,21.92,22.39,21.75,22.38,6258014,0.0,0.0
2009-07-14-00-00-00,22.42,22.68,22.31,22.65,5864463,0.0,0.0
2009-07-15-00-00-00,22.9,23.61,22.81,23.54,6799882,0.0,0.0
2009-07-16-00-00-00,23.5,23.97,23.45,23.85,3522873,0.0,0.0
2009-07-17-00-00-00,23.76,23.93,23.35,23.56,5856911,0.0,0.0
2009-07-20-00-00-00,23.63,24.28,23.63,24.24,4749470,0.0,0.0
2009-07-21-00-00-00,24.54,24.66,23.85,24.27,7420837,0.0,0.0
2009-07-22-00-00-00,24.2,24.5,24.14,24.25,3539761,0.0,0.0
2009-07-23-00-00-00,24.29,24.95,24.02,24.86,6134977,0.0,0.0
2009-07-24-00-00-00,24.66,24.75,24.09,24.69,6360598,0.0,0.0
2009-07-27-00-00-00,24.11,24.94,24.11,24.87,8543802,0.0,0.0
2009-07-28-00-00-00,24.62,24.96,24.41,24.81,5028271,0.0,0.0
2009-07-29-00-00-00,24.6,24.83,24.44,24.73,5190642,0.0,0.0
2009-07-30-00-00-00,24.98,25.32,24.88,25.07,4837264,0.0,0.0
2009-07-31-00-00-00,25.04,25.33,24.88,25.2,5152672,0.0,0.0
