Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-02,10.2,10.2,10.2,10.2,5,0,0
2020-09-10,6.2,6.2,6.0,6.0,3,0,0
2020-09-16,5.9,5.9,5.9,5.9,6,0,0
2020-09-24,4.6,4.6,4.6,4.6,4,0,0
2020-09-28,4.1,4.1,4.1,4.1,1,0,0
2020-09-29,3.95,3.95,3.8,3.8,24,0,0
2020-09-30,4.3,4.3,4.2,4.2,18,0,0
2020-10-01,4.35,4.35,4.3,4.3,14,0,0
2020-10-02,4.13,4.13,4.13,4.13,1,0,0
2020-10-05,5.45,5.45,5.45,5.45,11,0,0
2020-10-06,6.5,6.9,6.5,6.8,550,0,0
2020-10-08,6.26,6.26,6.0,6.25,737,0,0
2020-10-09,6.7,6.7,6.55,6.55,102,0,0
2020-10-12,6.95,6.95,6.5,6.5,10,0,0
2020-10-13,6.3,6.3,6.3,6.3,2,0,0
2020-10-14,4.8,4.9,4.76,4.76,70,0,0
2020-10-15,4.8,4.8,4.8,4.8,3,0,0
2020-10-16,4.95,4.95,4.9,4.9,17,0,0
2020-10-19,5.01,5.01,5.01,5.01,2,0,0
2020-10-20,5.05,5.3,5.05,5.3,58,0,0
2020-10-21,5.4,5.4,5.17,5.17,18,0,0
2020-10-28,4.65,4.65,4.65,4.65,500,0,0
2020-10-29,5.08,6.0,5.08,5.6,27,0,0
2020-10-30,5.0,5.0,5.0,5.0,1,0,0
2020-11-02,4.85,4.85,4.85,4.85,3,0,0
2020-11-03,4.65,4.9,4.65,4.85,52,0,0
2020-11-04,5.3,6.35,5.3,6.35,15,0,0
2020-11-05,6.35,6.35,5.15,5.5,144,0,0
2020-11-06,6.4,6.45,6.4,6.45,30,0,0
2020-11-09,5.75,5.75,5.45,5.45,105,0,0
2020-11-10,4.4,4.55,4.21,4.45,114,0,0
