Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-30,45.5,45.5,45.5,45.5,2,0,0
2021-08-31,48.189998626708984,48.189998626708984,48.189998626708984,48.189998626708984,1,0,0
2021-09-03,46.79999923706055,47.349998474121094,44.279998779296875,47.349998474121094,6,0,0
2021-09-07,41.0,41.0,41.0,41.0,4,0,0
2021-09-08,41.900001525878906,49.439998626708984,41.900001525878906,49.439998626708984,125,0,0
2021-09-09,41.900001525878906,44.5,38.20000076293945,40.099998474121094,37,0,0
2021-09-10,31.100000381469727,82.19999694824219,31.100000381469727,82.19999694824219,29,0,0
2021-09-13,62.20000076293945,62.20000076293945,59.70000076293945,59.70000076293945,3,0,0
2021-09-14,55.75,55.75,48.900001525878906,48.900001525878906,7,0,0
2021-09-15,39.70000076293945,39.70000076293945,28.5,31.0,240,0,0
2021-09-16,35.400001525878906,42.400001525878906,35.400001525878906,36.70000076293945,36,0,0
2021-09-17,45.9900016784668,65.43000030517578,45.9900016784668,65.43000030517578,3,0,0
2021-09-20,142.27999877929688,142.27999877929688,138.8000030517578,138.8000030517578,2,0,0
2021-09-21,109.4000015258789,109.4000015258789,109.4000015258789,109.4000015258789,1,0,0
2021-09-24,60.880001068115234,60.880001068115234,54.79999923706055,54.79999923706055,12,0,0
