Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05,0.9,0.9,0.85,0.85,11,0,0
2021-04-06,0.64,0.64,0.63,0.63,37,0,0
2021-04-07,0.67,0.92,0.67,0.92,313,0,0
2021-04-08,0.58,0.59,0.58,0.59,109,0,0
2021-04-09,0.77,0.78,0.65,0.65,115,0,0
2021-04-12,0.49,0.52,0.44,0.5,444,0,0
2021-04-13,0.3,0.35,0.3,0.35,3,0,0
2021-04-14,0.34,0.41,0.34,0.41,103,0,0
2021-04-16,0.31,0.31,0.3,0.3,5,0,0
2021-04-19,0.33,0.47,0.33,0.47,66,0,0
2021-04-20,0.56,0.82,0.56,0.82,118,0,0
2021-04-21,0.74,0.74,0.69,0.69,9,0,0
2021-04-22,0.52,0.63,0.52,0.63,117,0,0
2021-04-23,0.45,0.45,0.36,0.36,19,0,0
2021-04-26,0.31,0.31,0.22,0.22,40912,0,0
2021-04-27,0.2,0.25,0.2,0.24,592,0,0
2021-04-28,0.22,0.26,0.16,0.17,1015,0,0
2021-04-29,0.18,1.01,0.15,0.61,119635,0,0
2021-04-30,0.73,0.73,0.5,0.56,20816,0,0
2021-05-03,0.5,0.5,0.29,0.34,331574,0,0
2021-05-04,0.4,1.12,0.4,0.76,69569,0,0
2021-05-05,0.66,1.34,0.56,1.17,1209586,0,0
2021-05-06,2.04,4.24,1.03,3.45,556370,0,0
2021-05-07,3.1,3.36,1.66,2.96,96405,0,0
