Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-16,17.0,17.0,11.0,11.0,7,0,0
2020-11-17,10.06,10.06,10.06,10.06,2,0,0
2020-11-23,11.8,11.8,11.6,11.6,13,0,0
2020-12-01,10.25,10.25,9.41,9.41,9,0,0
2020-12-04,12.4,12.4,12.4,12.4,1,0,0
2020-12-08,15.9,16.8,15.35,16.0,8642,0,0
2020-12-09,14.2,14.2,12.0,12.0,60,0,0
2020-12-17,10.6,10.6,10.6,10.6,0,0,0
2020-12-18,11.45,11.45,11.3,11.3,11,0,0
2020-12-23,6.74,6.74,6.5,6.5,10,0,0
2020-12-28,11.3,11.3,11.3,11.3,1,0,0
2020-12-29,9.76,17.6,9.76,17.6,35,0,0
2020-12-30,18.8,24.05,18.8,23.96,191,0,0
2020-12-31,23.5,24.67,23.14,23.14,6,0,0
2021-01-04,20.59,20.8,18.77,18.78,39,0,0
2021-01-05,26.85,28.9,26.7,28.9,304,0,0
2021-01-06,27.8,28.2,27.4,27.4,14,0,0
2021-01-07,27.18,27.18,24.95,25.64,15,0,0
2021-01-08,23.9,24.0,23.9,24.0,20,0,0
2021-01-11,19.3,20.05,19.3,19.56,25,0,0
2021-01-12,18.9,19.3,17.8,18.05,151,0,0
2021-01-13,15.55,17.35,15.5,16.5,272,0,0
2021-01-14,18.9,19.6,17.07,17.5,120,0,0
2021-01-15,14.68,14.68,13.94,13.94,13,0,0
2021-01-19,17.5,18.0,17.25,17.3,119,0,0
2021-01-20,18.0,18.38,18.0,18.38,9,0,0
2021-01-21,18.29,19.21,18.29,19.21,6,0,0
2021-01-22,17.75,18.2,17.7,18.0,36,0,0
2021-01-25,24.0,29.72,23.0,23.0,645,0,0
2021-01-26,20.79,20.8,19.15,19.15,5080,0,0
2021-01-27,19.0,19.0,16.6,16.6,16,0,0
2021-01-28,17.5,17.5,17.5,17.5,3,0,0
2021-01-29,18.0,18.3,16.25,16.25,54,0,0
2021-02-02,22.5,22.5,21.89,21.89,14,0,0
2021-02-03,28.35,32.3,28.35,29.0,504,0,0
2021-02-04,32.31,34.73,30.0,30.0,55,0,0
2021-02-05,29.83,29.83,29.83,29.83,0,0,0
2021-02-08,28.9,28.9,24.0,24.0,1706,0,0
2021-02-09,28.76,28.76,24.99,25.15,1569,0,0
2021-02-10,32.01,35.35,29.6,35.35,351,0,0
2021-02-11,37.3,37.3,32.55,32.55,29,0,0
2021-02-16,37.8,37.8,33.46,33.46,34,0,0
2021-02-17,33.55,33.55,32.32,32.32,1898,0,0
2021-02-18,26.94,28.0,26.94,28.0,325,0,0
2021-02-19,29.5,29.5,26.7,26.7,61,0,0
2021-02-22,24.6,24.6,21.36,22.4,232,0,0
2021-02-23,20.01,21.16,17.0,21.16,72,0,0
2021-02-24,15.55,17.5,15.0,17.0,363,0,0
2021-02-25,18.35,18.35,14.45,15.65,182,0,0
2021-02-26,12.0,13.18,10.1,12.66,880,0,0
2021-03-01,15.15,19.3,15.15,19.3,1876,0,0
2021-03-02,16.65,17.3,12.55,12.55,654,0,0
2021-03-03,15.0,15.0,9.4,9.75,183,0,0
2021-03-04,7.68,9.5,6.01,6.55,12489,0,0
2021-03-05,6.0,6.05,4.36,5.7,846,0,0
2021-03-08,3.6,3.6,1.58,1.81,5193,0,0
2021-03-09,3.84,4.24,3.46,3.95,2484,0,0
2021-03-10,4.38,4.38,2.52,2.62,205,0,0
2021-03-11,5.89,6.5,4.76,6.2,647,0,0
2021-03-12,5.2,5.8,5.2,5.5,144,0,0
2021-03-15,4.55,4.56,3.8,3.8,3224,0,0
2021-03-16,6.8,7.75,4.55,4.9,6635,0,0
2021-03-17,2.9,2.9,1.2,1.92,5309,0,0
2021-03-18,1.24,1.49,1.05,1.07,631,0,0
2021-03-19,1.05,1.05,0.78,0.85,890,0,0
2021-03-22,0.66,0.66,0.27,0.27,610,0,0
2021-03-23,0.21,0.44,0.21,0.36,226,0,0
2021-03-24,0.32,0.35,0.2,0.35,139,0,0
2021-03-25,0.3,0.34,0.3,0.34,13,0,0
2021-03-26,0.61,0.61,0.38,0.5,42,0,0
2021-03-29,0.4,0.4,0.33,0.37,30,0,0
2021-03-31,0.4,0.4,0.4,0.4,49,0,0
2021-04-01,0.48,0.96,0.48,0.69,285,0,0
2021-04-06,0.92,1.02,0.56,0.57,712,0,0
2021-04-07,0.18,0.18,0.13,0.13,64,0,0
2021-04-08,0.15,0.15,0.11,0.11,124,0,0
2021-04-09,0.1,0.14,0.07,0.09,70,0,0
2021-04-13,0.05,0.05,0.01,0.01,17,0,0
2021-04-14,0.01,0.01,0.01,0.01,3,0,0
2021-04-15,0.01,0.01,0.01,0.01,7,0,0
