Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-01 04:00:00-04:00,118.83,118.83,115.1,115.36,115.36,0
2022-08-01 04:06:00-04:00,116.1,116.1,116.1,116.1,116.1,0
2022-08-01 04:10:00-04:00,115.34,115.34,115.34,115.34,115.34,0
2022-08-01 04:12:00-04:00,115.99,115.99,115.99,115.99,115.99,0
2022-08-01 04:16:00-04:00,115.34,115.99,115.34,115.99,115.99,0
2022-08-01 04:39:00-04:00,115.98,115.98,115.98,115.98,115.98,0
2022-08-01 04:46:00-04:00,115.5,115.51,115.34,115.5,115.5,0
2022-08-01 05:09:00-04:00,115.35,115.5,115.35,115.4,115.4,0
2022-08-01 05:11:00-04:00,115.15,115.15,115.01,115.01,115.01,0
2022-08-01 05:15:00-04:00,115.4,115.42,115.4,115.42,115.42,0
2022-08-01 06:08:00-04:00,115.56,115.56,115.56,115.56,115.56,0
2022-08-01 06:46:00-04:00,115.15,115.15,115.15,115.15,115.15,0
2022-08-01 06:54:00-04:00,115.13,115.15,115.1,115.15,115.15,0
2022-08-01 07:00:00-04:00,115.34,115.36,115.34,115.35,115.35,0
2022-08-01 07:02:00-04:00,115.33,115.33,115.33,115.33,115.33,0
2022-08-01 07:13:00-04:00,115.27,115.27,115.2,115.2,115.2,0
2022-08-01 07:17:00-04:00,115.2,115.2,115.18,115.18,115.18,0
2022-08-01 07:19:00-04:00,115.19,115.2,115.19,115.2,115.2,0
2022-08-01 07:22:00-04:00,115.2,115.2,115.15,115.15,115.15,0
2022-08-01 07:28:00-04:00,115.26,115.35,115.26,115.35,115.35,0
2022-08-01 07:48:00-04:00,115.25,115.25,115.19,115.19,115.19,0
2022-08-01 07:56:00-04:00,115.33,115.34,115.25,115.25,115.25,0
2022-08-01 07:58:00-04:00,115.23,115.25,115.15,115.25,115.25,0
2022-08-01 08:00:00-04:00,115.36,116.2388,115.0012,115.25,115.25,0
2022-08-01 08:02:00-04:00,115.2388,115.2388,115.2388,115.2388,115.2388,0
2022-08-01 08:03:00-04:00,115.16,115.16,115.12,115.12,115.12,0
2022-08-01 08:05:00-04:00,115.12,115.12,115.12,115.12,115.12,0
2022-08-01 08:06:00-04:00,115.13,115.15,115.11,115.11,115.11,0
2022-08-01 08:09:00-04:00,115.12,115.19,115.11,115.11,115.11,0
2022-08-01 08:13:00-04:00,115.14,115.14,115.11,115.11,115.11,0
2022-08-01 08:14:00-04:00,115.25,115.25,115.11,115.11,115.11,0
2022-08-01 08:18:00-04:00,115.3588,115.3588,115.12,115.27,115.27,0
2022-08-01 08:20:00-04:00,115.2,115.2,115.11,115.11,115.11,0
2022-08-01 08:21:00-04:00,115.11,115.36,115.11,115.36,115.36,0
2022-08-01 08:23:00-04:00,115.12,115.18,115.12,115.18,115.18,0
2022-08-01 08:25:00-04:00,115.18,115.19,115.18,115.18,115.18,0
2022-08-01 08:26:00-04:00,115.314,115.314,115.11,115.11,115.11,0
2022-08-01 08:30:00-04:00,115.19,115.23,115.19,115.23,115.23,0
2022-08-01 08:32:00-04:00,115.27,115.3,115.21,115.21,115.21,0
2022-08-01 08:33:00-04:00,115.25,115.25,115.2,115.2,115.2,0
2022-08-01 08:38:00-04:00,115.2,115.2,115.11,115.13,115.13,0
2022-08-01 08:39:00-04:00,115.1994,115.1994,115.1994,115.1994,115.1994,0
2022-08-01 08:41:00-04:00,115.11,115.11,115.1,115.1,115.1,0
2022-08-01 08:46:00-04:00,115.1,115.16,115.01,115.07,115.07,0
