Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-28-04-00-00 GMT-0400,167.01,167.34,167.01,167.34,167.34,0
2021-09-28-04-01-00 GMT-0400,167.14,167.34,167.14,167.34,167.34,0
2021-09-28-04-04-00 GMT-0400,167.3,167.3,167.3,167.3,167.3,0
2021-09-28-04-07-00 GMT-0400,167.3,167.48,167.3,167.38,167.38,0
2021-09-28-04-09-00 GMT-0400,167.38,167.38,167.37,167.37,167.37,0
2021-09-28-04-11-00 GMT-0400,167.35,167.35,167.35,167.35,167.35,0
2021-09-28-04-12-00 GMT-0400,167.3,167.3,167.18,167.19,167.19,0
2021-09-28-04-15-00 GMT-0400,167.2,167.2,167.2,167.2,167.2,0
2021-09-28-04-19-00 GMT-0400,167.34,167.34,167.2,167.2,167.2,0
2021-09-28-04-20-00 GMT-0400,167.1,167.1,166.85,166.85,166.85,0
2021-09-28-04-21-00 GMT-0400,167.12,167.2,167.12,167.2,167.2,0
2021-09-28-04-22-00 GMT-0400,167.39,167.39,167.39,167.39,167.39,0
2021-09-28-04-30-00 GMT-0400,167.23,167.23,167.23,167.23,167.23,0
2021-09-28-04-35-00 GMT-0400,167.43,167.43,167.43,167.43,167.43,0
2021-09-28-04-36-00 GMT-0400,167.4,167.54,167.4,167.47,167.47,0
2021-09-28-04-37-00 GMT-0400,167.27,167.27,167.27,167.27,167.27,0
2021-09-28-04-42-00 GMT-0400,167.47,167.47,167.47,167.47,167.47,0
2021-09-28-04-52-00 GMT-0400,167.45,167.47,167.45,167.47,167.47,0
2021-09-28-04-54-00 GMT-0400,167.17,167.17,167.17,167.17,167.17,0
2021-09-28-04-57-00 GMT-0400,167.45,167.45,167.45,167.45,167.45,0
2021-09-28-05-03-00 GMT-0400,167.45,167.46,167.45,167.46,167.46,0
2021-09-28-05-31-00 GMT-0400,167.47,167.48,167.47,167.48,167.48,0
2021-09-28-05-33-00 GMT-0400,167.5,167.5,167.5,167.5,167.5,0
2021-09-28-05-35-00 GMT-0400,167.45,167.55,167.45,167.49,167.49,0
2021-09-28-05-36-00 GMT-0400,167.49,167.49,167.49,167.49,167.49,0
2021-09-28-05-38-00 GMT-0400,167.49,167.49,167.01,167.01,167.01,0
2021-09-28-05-51-00 GMT-0400,167.11,167.11,167.11,167.11,167.11,0
2021-09-28-05-52-00 GMT-0400,167.38,167.38,167.38,167.38,167.38,0
2021-09-28-05-55-00 GMT-0400,167.18,167.18,167.18,167.18,167.18,0
2021-09-28-05-57-00 GMT-0400,167.23,167.23,167.15,167.23,167.23,0
2021-09-28-05-59-00 GMT-0400,167.01,167.01,167.0,167.0,167.0,0
2021-09-28-06-00-00 GMT-0400,166.94,166.94,166.8,166.8,166.8,0
2021-09-28-06-01-00 GMT-0400,166.76,166.8,166.75,166.8,166.8,0
2021-09-28-06-02-00 GMT-0400,166.8,167.0,166.75,167.0,167.0,0
2021-09-28-06-12-00 GMT-0400,166.6,166.6,166.57,166.57,166.57,0
2021-09-28-06-22-00 GMT-0400,166.75,166.98,166.75,166.89,166.89,0
2021-09-28-06-24-00 GMT-0400,166.89,167.01,166.44,167.01,167.01,0
2021-09-28-06-25-00 GMT-0400,167.1,167.45,167.0,167.19,167.19,0
2021-09-28-06-26-00 GMT-0400,166.7,167.19,166.7,167.16,167.16,0
2021-09-28-06-28-00 GMT-0400,166.55,166.87,166.55,166.87,166.87,0
2021-09-28-06-29-00 GMT-0400,166.56,166.56,166.56,166.56,166.56,0
2021-09-28-06-30-00 GMT-0400,166.55,166.55,166.55,166.55,166.55,0
2021-09-28-06-33-00 GMT-0400,166.58,166.58,166.56,166.56,166.56,0
2021-09-28-06-36-00 GMT-0400,166.56,166.56,166.54,166.55,166.55,0
2021-09-28-06-39-00 GMT-0400,166.85,167.0,166.83,166.83,166.83,0
2021-09-28-06-41-00 GMT-0400,166.83,166.83,166.83,166.83,166.83,0
2021-09-28-06-46-00 GMT-0400,166.77,166.91,166.77,166.91,166.91,0
2021-09-28-06-55-00 GMT-0400,166.85,166.85,166.85,166.85,166.85,0
2021-09-28-06-59-00 GMT-0400,166.76,166.76,166.76,166.76,166.76,0
2021-09-28-07-00-00 GMT-0400,166.76,166.99,166.7,166.99,166.99,0
2021-09-28-07-08-00 GMT-0400,166.97,166.98,166.75,166.98,166.98,0
2021-09-28-07-13-00 GMT-0400,166.78,166.78,166.77,166.77,166.77,0
2021-09-28-07-15-00 GMT-0400,166.78,166.78,166.78,166.78,166.78,0
2021-09-28-07-16-00 GMT-0400,166.83,166.83,166.79,166.79,166.79,0
2021-09-28-07-17-00 GMT-0400,166.79,166.86,166.79,166.86,166.86,0
2021-09-28-07-19-00 GMT-0400,166.8,167.02,166.8,167.02,167.02,0
2021-09-28-07-22-00 GMT-0400,167.08,167.12,167.08,167.12,167.12,0
2021-09-28-07-23-00 GMT-0400,167.14,167.21,167.12,167.12,167.12,0
2021-09-28-07-24-00 GMT-0400,167.14,167.14,167.14,167.14,167.14,0
2021-09-28-07-25-00 GMT-0400,167.14,167.14,166.87,166.93,166.93,0
2021-09-28-07-27-00 GMT-0400,166.93,167.0,166.93,167.0,167.0,0
2021-09-28-07-34-00 GMT-0400,167.12,167.12,167.12,167.12,167.12,0
2021-09-28-07-37-00 GMT-0400,167.2,167.2,167.15,167.15,167.15,0
2021-09-28-07-38-00 GMT-0400,167.15,167.15,167.09,167.1,167.1,0
2021-09-28-07-39-00 GMT-0400,167.07,167.1,167.07,167.08,167.08,0
2021-09-28-07-40-00 GMT-0400,167.11,167.25,167.08,167.25,167.25,0
2021-09-28-07-41-00 GMT-0400,167.25,167.35,167.25,167.35,167.35,0
2021-09-28-07-43-00 GMT-0400,167.35,167.45,167.19,167.19,167.19,0
2021-09-28-07-45-00 GMT-0400,167.42,167.47,167.35,167.35,167.35,0
2021-09-28-07-49-00 GMT-0400,167.48,167.48,167.48,167.48,167.48,0
2021-09-28-07-50-00 GMT-0400,167.48,167.52,167.4,167.5,167.5,0
2021-09-28-07-52-00 GMT-0400,167.5,167.52,167.45,167.52,167.52,0
2021-09-28-07-53-00 GMT-0400,167.52,167.52,167.5,167.52,167.52,0
2021-09-28-07-54-00 GMT-0400,167.52,167.52,167.4,167.4,167.4,0
2021-09-28-07-55-00 GMT-0400,167.47,167.5,167.47,167.5,167.5,0
2021-09-28-07-58-00 GMT-0400,167.51,167.51,167.41,167.41,167.41,0
2021-09-28-08-00-00 GMT-0400,167.3466,167.55,166.7001,167.33,167.33,0
2021-09-28-08-03-00 GMT-0400,167.34,167.54,167.34,167.54,167.54,0
2021-09-28-08-04-00 GMT-0400,167.46,167.46,167.46,167.46,167.46,0
2021-09-28-08-05-00 GMT-0400,167.54,167.55,167.54,167.55,167.55,0
2021-09-28-08-06-00 GMT-0400,167.55,167.55,167.54,167.54,167.54,0
2021-09-28-08-07-00 GMT-0400,167.45,167.45,167.35,167.35,167.35,0
2021-09-28-08-09-00 GMT-0400,167.45,167.45,167.29,167.45,167.45,0
2021-09-28-08-10-00 GMT-0400,167.45,167.55,167.45,167.55,167.55,0
2021-09-28-08-11-00 GMT-0400,167.55,167.55,167.55,167.55,167.55,0
2021-09-28-08-12-00 GMT-0400,167.53,167.55,167.48,167.55,167.55,0
2021-09-28-08-14-00 GMT-0400,167.465,167.56,167.465,167.56,167.56,0
2021-09-28-08-16-00 GMT-0400,167.56,167.56,167.55,167.55,167.55,0
2021-09-28-08-17-00 GMT-0400,167.56,167.56,167.56,167.56,167.56,0
2021-09-28-08-19-00 GMT-0400,167.54,167.54,167.54,167.54,167.54,0
2021-09-28-08-21-00 GMT-0400,167.49,167.49,167.44,167.46,167.46,0
2021-09-28-08-24-00 GMT-0400,167.37,167.56,167.37,167.45,167.45,0
2021-09-28-08-25-00 GMT-0400,167.51,167.55,167.5,167.55,167.55,0
2021-09-28-08-26-00 GMT-0400,167.5,167.78,167.5,167.78,167.78,0
2021-09-28-08-27-00 GMT-0400,167.74,167.78,167.73,167.74,167.74,0
2021-09-28-08-28-00 GMT-0400,167.8,167.8,167.74,167.79,167.79,0
2021-09-28-08-29-00 GMT-0400,167.66,167.78,167.65,167.78,167.78,0
2021-09-28-08-30-00 GMT-0400,167.725,167.8,167.725,167.8,167.8,0
2021-09-28-08-31-00 GMT-0400,167.79,167.8,167.7,167.71,167.71,0
2021-09-28-08-32-00 GMT-0400,167.8,167.816,167.66,167.8,167.8,0
2021-09-28-08-34-00 GMT-0400,167.65,167.78,167.65,167.78,167.78,0
2021-09-28-08-35-00 GMT-0400,167.8136,167.8136,167.8,167.8,167.8,0
2021-09-28-08-36-00 GMT-0400,167.82,167.82,167.74,167.74,167.74,0
2021-09-28-08-37-00 GMT-0400,167.64,167.82,167.55,167.73,167.73,0
2021-09-28-08-39-00 GMT-0400,167.73,167.73,167.58,167.58,167.58,0
2021-09-28-08-40-00 GMT-0400,167.75,167.8189,167.55,167.8189,167.8189,0
2021-09-28-08-41-00 GMT-0400,167.82,167.82,167.55,167.82,167.82,0
2021-09-28-08-42-00 GMT-0400,167.63,167.63,167.55,167.55,167.55,0
2021-09-28-08-43-00 GMT-0400,167.8264,167.8264,167.8264,167.8264,167.8264,0
2021-09-28-08-44-00 GMT-0400,167.58,167.58,167.5,167.5,167.5,0
2021-09-28-08-45-00 GMT-0400,167.76,167.76,167.35,167.4,167.4,0
2021-09-28-08-46-00 GMT-0400,167.37,167.37,167.37,167.37,167.37,0
2021-09-28-08-47-00 GMT-0400,167.31,167.47,167.31,167.47,167.47,0
2021-09-28-08-48-00 GMT-0400,167.3,167.39,167.2,167.21,167.21,0
2021-09-28-08-49-00 GMT-0400,167.15,167.2895,167.1,167.1,167.1,0
2021-09-28-08-50-00 GMT-0400,167.1,167.21,167.1,167.19,167.19,0
2021-09-28-08-51-00 GMT-0400,167.21,167.22,167.15,167.15,167.15,0
2021-09-28-08-53-00 GMT-0400,167.15,167.19,167.08,167.1,167.1,0
2021-09-28-08-54-00 GMT-0400,167.06,167.06,167.01,167.02,167.02,0
2021-09-28-08-55-00 GMT-0400,167.08,167.08,167.08,167.08,167.08,0
2021-09-28-08-56-00 GMT-0400,167.04,167.19,167.04,167.19,167.19,0
2021-09-28-08-57-00 GMT-0400,167.19,167.2,167.18,167.19,167.19,0
2021-09-28-08-58-00 GMT-0400,167.0,167.452,167.0,167.452,167.452,0
2021-09-28-09-00-00 GMT-0400,167.37,167.37,167.0,167.0,167.0,0
2021-09-28-09-02-00 GMT-0400,167.37,167.37,167.25,167.25,167.25,0
2021-09-28-09-03-00 GMT-0400,167.26,167.26,166.76,166.8,166.8,0
2021-09-28-09-04-00 GMT-0400,167.05,167.25,166.94,167.145,167.145,0
