Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-12,100.2,100.2,100.2,100.2,0,0,0
2021-04-13,87.02,87.02,87.02,87.02,1,0,0
2021-04-14,117.1,119.54,116.83,119.54,8,0,0
2021-04-20,112.32,123.85,112.32,123.85,9,0,0
2021-04-21,118.5,118.5,107.91,108.47,30,0,0
2021-04-22,103.6,121.44,103.6,118.55,3,0,0
2021-04-23,90.4,100.15,90.4,100.15,13,0,0
2021-04-26,78.95,78.95,76.9,76.9,9,0,0
2021-04-27,68.19,68.19,68.19,68.19,1,0,0
2021-04-28,43.5,45.27,43.5,45.27,9,0,0
2021-04-29,46.0,46.0,45.4,45.4,21,0,0
2021-04-30,19.68,24.9,10.75,24.9,225,0,0
2021-05-03,25.35,42.25,20.5,40.77,797,0,0
2021-05-04,54.9,100.37,54.9,92.9,409,0,0
2021-05-05,73.5,80.71,70.05,80.71,38,0,0
2021-05-06,93.44,93.44,70.0,78.7,128,0,0
2021-05-07,57.35,72.43,50.32,72.43,3870,0,0
2021-05-10,96.97,152.0,96.97,143.0,455,0,0
2021-05-11,212.56,212.56,115.0,122.97,385,0,0
2021-05-12,173.28,201.83,173.28,187.5,159,0,0
2021-05-13,167.93,207.89,167.93,180.0,140,0,0
2021-05-14,125.92,134.88,116.4,116.4,193,0,0
