Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05,38.9,38.9,34.99,34.99,12,0,0
2021-04-06,31.16,31.16,31.16,31.16,5,0,0
2021-04-09,18.05,18.05,18.05,18.05,10,0,0
2021-04-12,15.7,15.7,15.7,15.7,22,0,0
2021-04-13,15.3,15.3,15.3,15.3,32,0,0
2021-04-14,17.75,17.75,17.75,17.75,1,0,0
2021-04-23,7.6,7.6,7.46,7.46,2,0,0
2021-04-26,7.75,8.25,7.08,8.25,10,0,0
2021-04-27,5.9,5.9,5.9,5.9,3,0,0
2021-04-28,4.17,4.17,4.17,4.17,1,0,0
2021-04-29,3.6,3.6,3.6,3.6,13,0,0
2021-04-30,1.38,1.38,1.38,1.38,11,0,0
2021-05-03,1.97,2.62,1.87,2.62,35,0,0
2021-05-04,4.11,5.92,4.11,5.62,88,0,0
2021-05-05,3.21,3.98,3.21,3.69,29,0,0
2021-05-06,4.75,4.75,2.68,2.8,601,0,0
2021-05-07,2.12,2.22,1.62,2.01,768,0,0
2021-05-10,2.92,3.65,2.32,3.55,48818,0,0
2021-05-11,7.0,7.0,1.75,1.82,5348,0,0
2021-05-12,3.01,5.07,2.51,3.05,2994,0,0
2021-05-13,1.37,1.49,0.54,0.57,3442,0,0
2021-05-14,0.17,0.17,0.02,0.02,598,0,0
