Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01-00-00-00,22.08,22.59,21.73,21.99,21.99,51262700
2012-10-02-00-00-00,22.08,22.49,21.82,22.27,22.27,29341400
2012-10-03-00-00-00,22.299999,22.49,21.799999,21.83,21.83,32000100
2012-10-04-00-00-00,22.32,22.4,21.41,21.950001,21.950001,46892100
2012-10-05-00-00-00,21.49,21.629998999999998,20.879998999999998,20.91,20.91,40529300
2012-10-08-00-00-00,20.4,20.75,20.16,20.4,20.4,32236700
2012-10-09-00-00-00,20.389999,20.549999,19.969998999999998,20.23,20.23,27161800
2012-10-10-00-00-00,19.93,19.940001000000002,19.450001,19.639999,19.639999,39321800
2012-10-11-00-00-00,19.879998999999998,19.959999,19.610001,19.75,19.75,21817300
2012-10-12-00-00-00,19.75,19.799999,19.48,19.52,19.52,18809400
2012-10-15-00-00-00,19.68,19.879998999999998,19.49,19.52,19.52,20189700
2012-10-16-00-00-00,19.68,19.690001000000002,19.299999,19.48,19.48,21834700
2012-10-17-00-00-00,19.5,20.48,19.370001000000002,19.879998999999998,19.879998999999998,44074500
2012-10-18-00-00-00,19.700001,19.790001,18.889999,18.98,18.98,52157400
2012-10-19-00-00-00,19.0,19.059998999999998,18.799999,19.0,19.0,34835000
2012-10-22-00-00-00,19.200001,19.43,19.049999,19.32,19.32,32447300
2012-10-23-00-00-00,19.25,19.799999,19.1,19.5,19.5,78381200
2012-10-24-00-00-00,24.129998999999998,24.25,22.85,23.23,23.23,228949900
2012-10-25-00-00-00,23.290001,23.309998999999998,22.469998999999998,22.559998999999998,22.559998999999998,76142000
2012-10-26-00-00-00,22.4,22.879998999999998,21.879998999999998,21.940001000000002,21.940001000000002,73175800
2012-10-31-00-00-00,20.82,21.5,20.73,21.110001,21.110001,99378200
