Date,Open,High,Low,Close,Adj Close,Volume
2015-02-02-00-00-00,76.110001,76.139999,73.75,74.989998,74.989998,41955300
2015-02-03-00-00-00,75.190002,75.58000200000001,73.860001,75.400002,75.400002,26957700
2015-02-04-00-00-00,75.089996,76.349998,75.010002,75.629997,75.629997,20277400
2015-02-05-00-00-00,75.709999,75.980003,75.209999,75.610001,75.610001,15062600
2015-02-06-00-00-00,75.68,75.699997,74.25,74.470001,74.470001,21211000
2015-02-09-00-00-00,74.050003,74.83000200000001,73.449997,74.440002,74.440002,16194300
2015-02-10-00-00-00,74.849998,75.339996,74.5,75.190002,75.190002,15811300
2015-02-11-00-00-00,75.089996,76.75,75.029999,76.510002,76.510002,20877400
2015-02-12-00-00-00,76.860001,76.870003,75.889999,76.230003,76.230003,17235000
2015-02-13-00-00-00,76.459999,76.480003,75.5,75.739998,75.739998,18621900
2015-02-17-00-00-00,75.300003,76.910004,75.08000200000001,75.599998,75.599998,25254400
2015-02-18-00-00-00,75.940002,76.900002,75.449997,76.709999,76.709999,22426400
2015-02-19-00-00-00,76.989998,79.839996,76.949997,79.41999799999999,79.41999799999999,45851200
2015-02-20-00-00-00,79.550003,80.339996,79.199997,79.900002,79.900002,36931700
2015-02-23-00-00-00,79.959999,80.190002,78.379997,78.839996,78.839996,24139100
2015-02-24-00-00-00,78.5,79.480003,78.099998,78.449997,78.449997,18897100
2015-02-25-00-00-00,78.5,80.199997,78.5,79.559998,79.559998,25593800
2015-02-26-00-00-00,79.879997,81.370003,79.720001,80.410004,80.410004,31111900
2015-02-27-00-00-00,80.68,81.230003,78.620003,78.970001,78.970001,30739200
