Date,Open,High,Low,Close,Adj Close,Volume
2017-02-01-00-00-00,132.25,133.490005,130.679993,133.229996,133.229996,50139800
2017-02-02-00-00-00,133.220001,135.490005,130.399994,130.83999599999999,130.83999599999999,54366400
2017-02-03-00-00-00,131.240005,132.850006,130.759995,130.979996,130.979996,24804900
2017-02-06-00-00-00,130.979996,132.059998,130.300003,132.059998,132.059998,17058500
2017-02-07-00-00-00,132.240005,133.0,131.66000400000001,131.83999599999999,131.83999599999999,14596400
2017-02-08-00-00-00,132.600006,134.440002,132.440002,134.199997,134.199997,22390600
2017-02-09-00-00-00,134.490005,134.5,133.309998,134.139999,134.139999,16470600
2017-02-10-00-00-00,134.100006,134.940002,133.679993,134.190002,134.190002,15061900
2017-02-13-00-00-00,134.699997,134.699997,133.699997,134.050003,134.050003,13526200
2017-02-14-00-00-00,134.100006,134.229996,132.550003,133.850006,133.850006,14364900
2017-02-15-00-00-00,133.449997,133.699997,132.66000400000001,133.440002,133.440002,13226500
2017-02-16-00-00-00,133.070007,133.869995,133.020004,133.83999599999999,133.83999599999999,12831100
2017-02-17-00-00-00,133.5,134.08999599999999,133.169998,133.529999,133.529999,12276500
2017-02-21-00-00-00,133.5,133.91000400000001,132.899994,133.720001,133.720001,14759100
2017-02-22-00-00-00,133.600006,136.78999299999998,133.46000700000002,136.119995,136.119995,27360100
2017-02-23-00-00-00,135.889999,136.119995,134.330002,135.360001,135.360001,18422500
2017-02-24-00-00-00,134.16000400000001,135.619995,134.16000400000001,135.440002,135.440002,12625700
2017-02-27-00-00-00,135.259995,137.179993,135.020004,136.41000400000001,136.41000400000001,14306700
2017-02-28-00-00-00,136.78999299999998,136.809998,134.75,135.53999299999998,135.53999299999998,16112100
