Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01-00-00-00,31.01,31.02,29.629998999999998,29.73,29.73,85856700
2013-02-04-00-00-00,29.059998999999998,29.200001,28.01,28.110001,28.110001,92362200
2013-02-05-00-00-00,28.26,28.959999,28.040001,28.639999,28.639999,47948200
2013-02-06-00-00-00,28.74,29.290001,28.66,29.049999,29.049999,38375900
2013-02-07-00-00-00,29.110001,29.15,28.27,28.65,28.65,34540100
2013-02-08-00-00-00,28.889999,29.17,28.51,28.549999,28.549999,37708800
2013-02-11-00-00-00,28.610001,28.68,28.040001,28.26,28.26,37361800
2013-02-12-00-00-00,27.67,28.16,27.1,27.370001000000002,27.370001000000002,93498700
2013-02-13-00-00-00,27.360001,28.32,27.309998999999998,27.91,27.91,50164000
2013-02-14-00-00-00,28.02,28.629998999999998,28.01,28.5,28.5,35615800
2013-02-15-00-00-00,28.52,28.75,28.09,28.32,28.32,33109300
2013-02-19-00-00-00,28.23,29.08,28.120001000000002,28.93,28.93,49396400
2013-02-20-00-00-00,28.92,29.049999,28.33,28.459999,28.459999,42098200
2013-02-21-00-00-00,28.280001000000002,28.549999,27.15,27.280001000000002,27.280001000000002,49642300
2013-02-22-00-00-00,27.620001000000002,27.629998999999998,26.82,27.129998999999998,27.129998999999998,36350200
2013-02-25-00-00-00,27.16,27.639999,27.15,27.27,27.27,34652000
2013-02-26-00-00-00,27.360001,27.459999,26.700001,27.389999,27.389999,31611700
2013-02-27-00-00-00,27.34,27.34,26.629998999999998,26.870001000000002,26.870001000000002,44319700
2013-02-28-00-00-00,26.84,27.299999,26.34,27.25,27.25,83027800
