Date,Open,High,Low,Close,Adj Close,Volume
2014-09-02-00-00-00,75.010002,76.699997,74.82,76.68,76.68,34979000
2014-09-03-00-00-00,77.139999,77.480003,75.599998,75.83000200000001,75.83000200000001,32389000
2014-09-04-00-00-00,75.889999,76.93,75.529999,75.949997,75.949997,26676000
2014-09-05-00-00-00,76.099998,77.379997,75.599998,77.260002,77.260002,29476000
2014-09-08-00-00-00,77.260002,78.16999799999999,77.010002,77.889999,77.889999,28183000
2014-09-09-00-00-00,77.589996,78.16999799999999,76.199997,76.66999799999999,76.66999799999999,28882000
2014-09-10-00-00-00,76.519997,77.949997,76.510002,77.43,77.43,29909000
2014-09-11-00-00-00,77.129997,78.360001,77.050003,77.91999799999999,77.91999799999999,32219000
2014-09-12-00-00-00,78.019997,78.300003,77.099998,77.480003,77.480003,26676800
2014-09-15-00-00-00,77.150002,77.25,73.43,74.58000200000001,74.58000200000001,49679000
2014-09-16-00-00-00,73.519997,76.230003,73.07,76.08000200000001,76.08000200000001,37742000
2014-09-17-00-00-00,75.959999,77.25,75.57,76.43,76.43,28693000
2014-09-18-00-00-00,76.769997,77.33000200000001,76.519997,77.0,77.0,23031000
2014-09-19-00-00-00,77.400002,78.300003,76.440002,77.910004,77.910004,76671000
2014-09-22-00-00-00,77.0,77.529999,75.949997,76.800003,76.800003,31961000
2014-09-23-00-00-00,76.33000200000001,78.629997,76.040001,78.290001,78.290001,36814000
2014-09-24-00-00-00,78.099998,78.620003,77.510002,78.540001,78.540001,30680000
2014-09-25-00-00-00,78.599998,78.940002,77.129997,77.220001,77.220001,37533000
2014-09-26-00-00-00,77.589996,78.839996,77.33000200000001,78.790001,78.790001,28872000
2014-09-29-00-00-00,78.120003,79.199997,77.910004,79.0,79.0,34031000
2014-09-30-00-00-00,79.349998,79.709999,78.599998,79.040001,79.040001,35899000
