Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-01-00-00-00,379.5899963378906,384.3299865722656,378.80999755859375,382.0499877929688,11567200,0,0
2021-09-02-00-00-00,381.5,381.75,374.05999755859375,375.2799987792969,14832900,0,0
2021-09-03-00-00-00,374.75,377.1600036621094,373.1099853515625,376.260009765625,7509600,0,0
2021-09-07-00-00-00,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,10793800,0,0
2021-09-08-00-00-00,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,11067200,0,0
2021-09-09-00-00-00,377.6400146484375,379.8299865722656,376.57000732421875,378.0,9098900,0,0
2021-09-10-00-00-00,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,11537600,0,0
2021-09-13-00-00-00,381.67999267578125,381.75,374.3500061035156,376.510009765625,13026300,0,0
2021-09-14-00-00-00,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,8711600,0,0
2021-09-15-00-00-00,377.0,377.55999755859375,367.6700134277344,373.9200134277344,17940300,0,0
2021-09-16-00-00-00,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,11934200,0,0
2021-09-17-00-00-00,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,26299000,0,0
2021-09-20-00-00-00,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,19822800,0,0
2021-09-21-00-00-00,358.5,360.0400085449219,355.19000244140625,357.4800109863281,11751900,0,0
2021-09-22-00-00-00,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,43692900,0,0
2021-09-23-00-00-00,345.3599853515625,349.6700134277344,343.0,345.9599914550781,21792500,0,0
2021-09-24-00-00-00,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,18783900,0,0
2021-09-27-00-00-00,349.8099975585937,355.1499938964844,347.0799865722656,353.5799865722656,15198100,0,0
2021-09-28-00-00-00,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,21682900,0,0
2021-09-29-00-00-00,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,14432300,0,0
2021-09-30-00-00-00,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,16535700,0,0
2021-10-01-00-00-00,341.6099853515625,345.010009765625,338.6400146484375,343.010009765625,14789507,0,0
