Date,Open,High,Low,Close,Adj Close,Volume
2017-12-01-00-00-00,176.029999,177.479996,172.33999599999999,175.100006,175.100006,20182500
2017-12-04-00-00-00,176.28999299999998,176.570007,170.78999299999998,171.470001,171.470001,24459400
2017-12-05-00-00-00,170.449997,175.380005,169.009995,172.830002,172.830002,20184900
2017-12-06-00-00-00,172.5,176.770004,171.899994,176.059998,176.059998,20255800
2017-12-07-00-00-00,175.800003,180.389999,175.800003,180.139999,180.139999,20404500
2017-12-08-00-00-00,181.529999,182.279999,178.740005,179.0,179.0,19883800
2017-12-11-00-00-00,179.300003,180.220001,178.800003,179.03999299999998,179.03999299999998,13168600
2017-12-12-00-00-00,178.600006,179.179993,176.600006,176.96000700000002,176.96000700000002,16854100
2017-12-13-00-00-00,177.300003,179.16000400000001,177.25,178.300003,178.300003,14615700
2017-12-14-00-00-00,178.28999299999998,180.360001,177.679993,178.389999,178.389999,13591000
2017-12-15-00-00-00,179.020004,180.490005,178.360001,180.179993,180.179993,28463100
2017-12-18-00-00-00,181.009995,181.300003,179.75,180.820007,180.820007,17265400
2017-12-19-00-00-00,179.949997,180.080002,178.220001,179.509995,179.509995,14920600
2017-12-20-00-00-00,179.809998,179.809998,177.360001,177.889999,177.889999,11860500
2017-12-21-00-00-00,177.940002,178.679993,177.050003,177.449997,177.449997,11600700
2017-12-22-00-00-00,177.139999,177.529999,176.229996,177.199997,177.199997,8509500
2017-12-26-00-00-00,176.630005,177.0,174.669998,175.990005,175.990005,8897300
2017-12-27-00-00-00,176.550003,178.440002,176.259995,177.619995,177.619995,9496100
2017-12-28-00-00-00,177.949997,178.940002,177.679993,177.919998,177.919998,12220800
2017-12-29-00-00-00,178.0,178.850006,176.46000700000002,176.46000700000002,176.46000700000002,10261500
