Date,Open,High,Low,Close,Adj Close,Volume
2013-11-01-00-00-00,50.849998,52.09,49.720001,49.75,49.75,95033000
2013-11-04-00-00-00,49.369999,49.75,48.02,48.220001,48.220001,80371000
2013-11-05-00-00-00,47.790001000000004,50.18,47.509997999999996,50.110001000000004,50.110001000000004,76835000
2013-11-06-00-00-00,50.259997999999996,50.450001,48.709998999999996,49.119999,49.119999,67889000
2013-11-07-00-00-00,49.240002000000004,49.869999,47.299999,47.560001,47.560001,97128000
2013-11-08-00-00-00,47.810001,48.650002,47.25,47.529999,47.529999,70731000
2013-11-11-00-00-00,47.040001000000004,47.529999,45.73,46.200001,46.200001,80910000
2013-11-12-00-00-00,46.0,47.369999,45.830002,46.610001000000004,46.610001000000004,68196000
2013-11-13-00-00-00,46.23,48.740002000000004,46.060001,48.709998999999996,48.709998999999996,79245000
2013-11-14-00-00-00,48.700001,49.57,48.029999,48.990002000000004,48.990002000000004,75117000
2013-11-15-00-00-00,49.110001000000004,49.48,48.709998999999996,49.009997999999996,49.009997999999996,42453000
2013-11-18-00-00-00,48.470001,48.84,45.799999,45.830002,45.830002,85910000
2013-11-19-00-00-00,46.259997999999996,47.0,45.720001,46.360001000000004,46.360001000000004,75602000
2013-11-20-00-00-00,46.610001000000004,47.549999,46.310001,46.43,46.43,53933000
2013-11-21-00-00-00,46.990002000000004,47.459998999999996,46.689999,46.700001,46.700001,34886000
2013-11-22-00-00-00,47.040001000000004,47.27,45.959998999999996,46.23,46.23,40545000
2013-11-25-00-00-00,46.360001000000004,46.650002,44.040001000000004,44.82,44.82,82565000
2013-11-26-00-00-00,44.66,46.169998,43.549999,45.889998999999996,45.889998999999996,82016000
2013-11-27-00-00-00,45.970001,46.669998,45.529999,46.490002000000004,46.490002000000004,44993000
2013-11-29-00-00-00,46.75,47.209998999999996,46.5,47.009997999999996,47.009997999999996,22953900
