Date,Open,High,Low,Close,Adj Close,Volume
2018-03-01-00-00-00,179.009995,180.119995,174.41000400000001,175.940002,175.940002,23201600
2018-03-02-00-00-00,173.28999299999998,177.110001,172.990005,176.619995,176.619995,20025900
2018-03-05-00-00-00,176.199997,181.149994,175.889999,180.399994,180.399994,16189300
2018-03-06-00-00-00,181.779999,182.380005,179.110001,179.779999,179.779999,15086800
2018-03-07-00-00-00,178.740005,183.820007,178.070007,183.71000700000002,183.71000700000002,19097300
2018-03-08-00-00-00,183.559998,184.399994,181.449997,182.33999599999999,182.33999599999999,17225900
2018-03-09-00-00-00,183.91000400000001,185.509995,183.21000700000002,185.229996,185.229996,18526300
2018-03-12-00-00-00,185.229996,186.100006,184.220001,184.759995,184.759995,15301200
2018-03-13-00-00-00,185.610001,185.990005,181.110001,181.880005,181.880005,18067500
2018-03-14-00-00-00,182.600006,184.25,181.850006,184.190002,184.190002,16821700
2018-03-15-00-00-00,183.240005,184.0,182.190002,183.860001,183.860001,15614300
2018-03-16-00-00-00,184.490005,185.330002,183.41000400000001,185.08999599999999,185.08999599999999,24403400
2018-03-19-00-00-00,177.009995,177.169998,170.059998,172.559998,172.559998,88140100
2018-03-20-00-00-00,167.470001,170.199997,161.949997,168.149994,168.149994,129851800
2018-03-21-00-00-00,164.800003,173.399994,163.300003,169.389999,169.389999,106598800
2018-03-22-00-00-00,166.130005,170.270004,163.720001,164.889999,164.889999,73743000
2018-03-23-00-00-00,165.440002,166.600006,159.020004,159.389999,159.389999,53609700
2018-03-26-00-00-00,160.820007,161.100006,149.020004,160.059998,160.059998,126116600
2018-03-27-00-00-00,156.309998,162.850006,150.75,152.220001,152.220001,79117000
2018-03-28-00-00-00,151.649994,155.880005,150.800003,153.029999,153.029999,60029200
2018-03-29-00-00-00,155.149994,161.419998,154.139999,159.78999299999998,159.78999299999998,59434300
