Date,Open,High,Low,Close,Adj Close,Volume
2015-06-01-00-00-00,79.300003,80.379997,78.660004,80.290001,80.290001,18119000
2015-06-02-00-00-00,79.760002,81.349998,79.559998,80.440002,80.440002,18923300
2015-06-03-00-00-00,81.349998,82.529999,81.25,82.440002,82.440002,31775000
2015-06-04-00-00-00,82.139999,82.949997,81.510002,82.050003,82.050003,20863900
2015-06-05-00-00-00,81.870003,82.459999,81.510002,82.139999,82.139999,16143100
2015-06-08-00-00-00,81.82,82.0,80.129997,80.66999799999999,80.66999799999999,16915500
2015-06-09-00-00-00,80.599998,81.190002,79.32,80.66999799999999,80.66999799999999,16497500
2015-06-10-00-00-00,80.83000200000001,82.599998,80.809998,82.160004,82.160004,21531200
2015-06-11-00-00-00,82.309998,82.900002,81.360001,81.83000200000001,81.83000200000001,18656800
2015-06-12-00-00-00,81.370003,82.089996,81.199997,81.529999,81.529999,11417900
2015-06-15-00-00-00,80.550003,80.93,80.07,80.709999,80.709999,18805100
2015-06-16-00-00-00,80.82,81.510002,80.449997,81.059998,81.059998,13693700
2015-06-17-00-00-00,81.760002,82.220001,81.339996,81.790001,81.790001,18350300
2015-06-18-00-00-00,81.639999,83.190002,81.57,82.910004,82.910004,26782600
2015-06-19-00-00-00,82.83000200000001,82.980003,82.120003,82.510002,82.510002,23353200
2015-06-22-00-00-00,83.410004,84.970001,83.309998,84.739998,84.739998,29383100
2015-06-23-00-00-00,84.959999,87.970001,84.760002,87.879997,87.879997,50667900
2015-06-24-00-00-00,87.660004,89.25,87.449997,88.860001,88.860001,41370200
2015-06-25-00-00-00,89.260002,89.400002,87.839996,87.980003,87.980003,27302000
2015-06-26-00-00-00,88.120003,88.339996,86.83000200000001,88.010002,88.010002,38214600
2015-06-29-00-00-00,86.610001,87.5,85.730003,85.800003,85.800003,35957900
2015-06-30-00-00-00,86.599998,86.699997,85.57,85.769997,85.769997,23016500
