Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01-00-00-00,194.169998,198.470001,190.880005,192.729996,192.729996,17777000
2019-08-02-00-00-00,191.100006,192.619995,188.070007,189.020004,189.020004,15297000
2019-08-05-00-00-00,184.690002,185.669998,179.33999599999999,181.729996,181.729996,23086700
2019-08-06-00-00-00,183.690002,185.78999299999998,183.08999599999999,184.509995,184.509995,18035700
2019-08-07-00-00-00,183.600006,186.369995,181.220001,185.149994,185.149994,15833200
2019-08-08-00-00-00,186.619995,190.33999599999999,184.050003,190.16000400000001,190.16000400000001,14828900
2019-08-09-00-00-00,190.0,190.979996,187.119995,187.850006,187.850006,11058800
2019-08-12-00-00-00,186.850006,187.58999599999999,184.46000700000002,185.369995,185.369995,10936300
2019-08-13-00-00-00,185.520004,191.380005,185.369995,188.449997,188.449997,13577000
2019-08-14-00-00-00,185.800003,185.990005,179.309998,179.71000700000002,179.71000700000002,18903700
2019-08-15-00-00-00,180.949997,183.199997,180.029999,182.58999599999999,182.58999599999999,12925900
2019-08-16-00-00-00,183.75,185.100006,182.360001,183.699997,183.699997,12654600
2019-08-19-00-00-00,186.009995,187.5,184.850006,186.169998,186.169998,9691200
2019-08-20-00-00-00,185.449997,186.0,182.389999,183.809998,183.809998,10083400
2019-08-21-00-00-00,185.0,185.899994,183.139999,183.550003,183.550003,8398200
2019-08-22-00-00-00,183.429993,184.110001,179.91000400000001,182.03999299999998,182.03999299999998,10821400
2019-08-23-00-00-00,180.83999599999999,183.130005,176.66000400000001,177.75,177.75,17323400
2019-08-26-00-00-00,179.399994,180.5,178.240005,180.360001,180.360001,8773600
2019-08-27-00-00-00,181.929993,184.03999299999998,181.009995,181.300003,181.300003,14399600
2019-08-28-00-00-00,180.529999,181.949997,178.919998,181.759995,181.759995,9386100
2019-08-29-00-00-00,183.770004,186.080002,183.470001,185.570007,185.570007,10128700
2019-08-30-00-00-00,186.779999,186.800003,183.46000700000002,185.669998,185.669998,10774500
