Date,Open,High,Low,Close,Adj Close,Volume
2013-07-01-00-00-00,24.969998999999998,25.059998999999998,24.620001000000002,24.809998999999998,24.809998999999998,20582200
2013-07-02-00-00-00,24.700001,24.77,24.299999,24.41,24.41,18394100
2013-07-03-00-00-00,24.219998999999998,24.709999,24.15,24.52,24.52,10404400
2013-07-05-00-00-00,24.65,24.66,24.200001,24.370001000000002,24.370001000000002,20229500
2013-07-08-00-00-00,24.469998999999998,25.040001,24.42,24.709999,24.709999,27064600
2013-07-09-00-00-00,25.07,25.49,25.030001000000002,25.48,25.48,30387900
2013-07-10-00-00-00,25.58,25.83,25.469998999999998,25.799999,25.799999,26721800
2013-07-11-00-00-00,25.959999,26.0,25.450001,25.809998999999998,25.809998999999998,26777400
2013-07-12-00-00-00,25.74,25.93,25.549999,25.91,25.91,16537900
2013-07-15-00-00-00,25.93,26.43,25.65,26.280001000000002,26.280001000000002,24234000
2013-07-16-00-00-00,26.389999,26.75,26.01,26.32,26.32,30817600
2013-07-17-00-00-00,26.370001000000002,26.780001000000002,26.299999,26.65,26.65,21518500
2013-07-18-00-00-00,26.75,26.77,26.120001000000002,26.18,26.18,24806900
2013-07-19-00-00-00,25.82,26.110001,25.6,25.879998999999998,25.879998999999998,46539700
2013-07-22-00-00-00,25.99,26.129998999999998,25.719998999999998,26.049999,26.049999,27526300
2013-07-23-00-00-00,26.1,26.299999,25.969998999999998,26.129998999999998,26.129998999999998,28221600
2013-07-24-00-00-00,26.32,26.530001000000002,26.049999,26.51,26.51,82635600
2013-07-25-00-00-00,33.540001000000004,34.880001,32.75,34.360001000000004,34.360001000000004,365457900
2013-07-26-00-00-00,33.77,34.73,33.560001,34.009997999999996,34.009997999999996,136028900
2013-07-29-00-00-00,34.07,35.630001,34.009997999999996,35.43,35.43,124718800
2013-07-30-00-00-00,35.650002,37.959998999999996,35.32,37.630001,37.630001,173582800
2013-07-31-00-00-00,37.959998999999996,38.310001,36.330002,36.799999,36.799999,154828700
