Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01-00-00-00,126.379997,126.629997,125.599998,126.16999799999999,126.16999799999999,13536100
2016-09-02-00-00-00,126.849998,126.860001,126.0,126.510002,126.510002,12118800
2016-09-06-00-00-00,126.66999799999999,129.940002,126.470001,129.729996,129.729996,26278400
2016-09-07-00-00-00,130.03999299999998,131.979996,129.949997,131.050003,131.050003,27990800
2016-09-08-00-00-00,130.919998,131.080002,129.809998,130.270004,130.270004,15676600
2016-09-09-00-00-00,129.71000700000002,129.949997,127.099998,127.099998,127.099998,27100700
2016-09-12-00-00-00,125.959999,128.759995,125.75,128.690002,128.690002,21252800
2016-09-13-00-00-00,128.029999,128.350006,126.660004,127.209999,127.209999,18016200
2016-09-14-00-00-00,126.889999,128.800003,126.889999,127.769997,127.769997,15691100
2016-09-15-00-00-00,127.980003,129.100006,127.66999799999999,128.350006,128.350006,15077200
2016-09-16-00-00-00,128.199997,129.179993,128.199997,129.070007,129.070007,24119200
2016-09-19-00-00-00,129.91000400000001,129.940002,128.259995,128.649994,128.649994,14958800
2016-09-20-00-00-00,128.649994,129.169998,128.029999,128.639999,128.639999,11083800
2016-09-21-00-00-00,129.130005,130.009995,128.389999,129.940002,129.940002,14068300
2016-09-22-00-00-00,130.5,130.729996,129.559998,130.080002,130.080002,15538300
2016-09-23-00-00-00,127.559998,128.600006,127.300003,127.959999,127.959999,28326300
2016-09-26-00-00-00,127.370003,128.16000400000001,126.800003,127.309998,127.309998,15064900
2016-09-27-00-00-00,127.610001,129.009995,127.43,128.690002,128.690002,15637100
2016-09-28-00-00-00,129.21000700000002,129.470001,128.399994,129.229996,129.229996,12047600
2016-09-29-00-00-00,129.179993,129.28999299999998,127.550003,128.08999599999999,128.08999599999999,14532200
2016-09-30-00-00-00,128.029999,128.58999599999999,127.449997,128.270004,128.270004,18402900
