Date,Open,High,Low,Close,Adj Close,Volume
2018-04-02-00-00-00,157.809998,159.199997,154.110001,155.389999,155.389999,36796000
2018-04-03-00-00-00,156.550003,157.389999,150.809998,156.110001,156.110001,42543900
2018-04-04-00-00-00,152.029999,155.559998,150.509995,155.100006,155.100006,49885600
2018-04-05-00-00-00,161.559998,161.570007,156.649994,159.33999599999999,159.33999599999999,41449600
2018-04-06-00-00-00,157.729996,161.419998,156.809998,157.199997,157.199997,41644800
2018-04-09-00-00-00,157.820007,160.529999,156.03999299999998,157.929993,157.929993,34915200
2018-04-10-00-00-00,157.929993,165.979996,157.009995,165.03999299999998,165.03999299999998,57889300
2018-04-11-00-00-00,165.360001,168.649994,163.25,166.320007,166.320007,56144600
2018-04-12-00-00-00,166.979996,167.449997,163.100006,163.869995,163.869995,38263000
2018-04-13-00-00-00,164.580002,165.699997,163.770004,164.520004,164.520004,19990600
2018-04-16-00-00-00,165.720001,165.779999,163.389999,164.830002,164.830002,18119400
2018-04-17-00-00-00,165.830002,169.0,165.66000400000001,168.66000400000001,168.66000400000001,22743000
2018-04-18-00-00-00,166.880005,168.119995,165.770004,166.360001,166.360001,20969600
2018-04-19-00-00-00,166.199997,168.330002,165.199997,168.100006,168.100006,22235000
2018-04-20-00-00-00,167.78999299999998,168.429993,165.809998,166.279999,166.279999,19119400
2018-04-23-00-00-00,167.270004,168.449997,165.08999599999999,165.83999599999999,165.83999599999999,23088100
2018-04-24-00-00-00,165.429993,166.100006,158.190002,159.690002,159.690002,35079900
2018-04-25-00-00-00,160.139999,161.059998,156.190002,159.690002,159.690002,41083600
2018-04-26-00-00-00,173.220001,176.270004,170.800003,174.16000400000001,174.16000400000001,77556900
2018-04-27-00-00-00,176.809998,177.100006,172.600006,173.58999599999999,173.58999599999999,29804700
2018-04-30-00-00-00,173.78999299999998,175.720001,171.71000700000002,172.0,172.0,20750500
