Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,264.600006,270.47000099999997,257.339996,261.359985,261.359985,27165700
2020-11-03-00-00-00,263.160004,270.049988,260.880005,265.299988,265.299988,17961900
2020-11-04-00-00-00,281.0,288.940002,278.619995,287.380005,287.380005,35364400
2020-11-05-00-00-00,291.899994,297.380005,288.950012,294.679993,294.679993,23823600
2020-11-06-00-00-00,293.950012,294.600006,288.059998,293.410004,293.410004,13891000
2020-11-09-00-00-00,289.869995,292.579987,278.52999900000003,278.769989,278.769989,25117700
2020-11-10-00-00-00,273.100006,274.0,264.0,272.429993,272.429993,29067700
2020-11-11-00-00-00,273.47000099999997,278.399994,272.480011,276.480011,276.480011,14957000
2020-11-12-00-00-00,277.179993,279.75,274.429993,275.079987,275.079987,12899500
2020-11-13-00-00-00,277.72000099999997,277.76001,273.100006,276.950012,276.950012,10391200
2020-11-16-00-00-00,275.049988,279.410004,274.630005,278.959991,278.959991,12970400
2020-11-17-00-00-00,277.679993,277.679993,273.290009,275.0,275.0,15040300
2020-11-18-00-00-00,274.519989,277.390015,271.839996,271.97000099999997,271.97000099999997,12152900
2020-11-19-00-00-00,271.019989,273.47000099999997,269.190002,272.940002,272.940002,12963700
2020-11-20-00-00-00,272.559998,273.0,269.410004,269.700012,269.700012,18114700
2020-11-23-00-00-00,270.890015,270.950012,264.52999900000003,268.429993,268.429993,20990800
2020-11-24-00-00-00,268.48999,277.820007,267.869995,276.920013,276.920013,16930400
2020-11-25-00-00-00,278.140015,280.179993,272.649994,275.589996,275.589996,12467000
2020-11-27-00-00-00,277.390015,279.130005,274.820007,277.809998,277.809998,7808400
