Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02-00-00-00,171.389999,171.869995,168.75,169.470001,169.470001,13392300
2017-10-03-00-00-00,169.300003,170.729996,169.199997,169.96000700000002,169.96000700000002,8190300
2017-10-04-00-00-00,169.830002,170.669998,168.28999299999998,168.419998,168.419998,12127900
2017-10-05-00-00-00,169.179993,171.309998,168.600006,171.240005,171.240005,14580600
2017-10-06-00-00-00,170.25,172.369995,169.75,172.229996,172.229996,13124500
2017-10-09-00-00-00,172.699997,174.880005,172.0,172.5,172.5,14570400
2017-10-10-00-00-00,173.0,173.199997,170.800003,171.58999599999999,171.58999599999999,11341100
2017-10-11-00-00-00,171.949997,172.779999,171.399994,172.740005,172.740005,11283700
2017-10-12-00-00-00,172.610001,173.850006,172.28999299999998,172.550003,172.550003,10351000
2017-10-13-00-00-00,173.449997,174.649994,173.199997,173.740005,173.740005,13658300
2017-10-16-00-00-00,174.490005,175.0,174.059998,174.520004,174.520004,11498800
2017-10-17-00-00-00,174.71000700000002,176.130005,174.360001,176.110001,176.110001,15990100
2017-10-18-00-00-00,176.649994,176.740005,175.75,176.029999,176.029999,12752400
2017-10-19-00-00-00,174.929993,176.029999,172.630005,174.559998,174.559998,14048400
2017-10-20-00-00-00,175.5,175.880005,174.630005,174.979996,174.979996,12602200
2017-10-23-00-00-00,175.199997,175.33999599999999,171.25,171.270004,171.270004,13852700
2017-10-24-00-00-00,172.300003,173.240005,171.5,171.800003,171.800003,12267900
2017-10-25-00-00-00,171.899994,172.25,168.889999,170.600006,170.600006,15868200
2017-10-26-00-00-00,171.380005,172.28999299999998,170.389999,170.630005,170.630005,11833100
2017-10-27-00-00-00,174.149994,178.21000700000002,173.899994,177.880005,177.880005,30285300
2017-10-30-00-00-00,179.259995,180.690002,177.610001,179.869995,179.869995,24353200
2017-10-31-00-00-00,180.570007,180.800003,178.940002,180.059998,180.059998,20174200
