Date,Open,High,Low,Close,Adj Close,Volume
2012-12-03-00-00-00,28.0,28.879998999999998,26.98,27.040001,27.040001,123526100
2012-12-04-00-00-00,27.059998999999998,27.76,26.68,27.459999,27.459999,72869200
2012-12-05-00-00-00,27.75,27.9,27.26,27.709999,27.709999,58976300
2012-12-06-00-00-00,27.68,27.75,26.82,26.969998999999998,26.969998999999998,46001500
2012-12-07-00-00-00,27.07,27.780001000000002,26.84,27.49,27.49,51751900
2012-12-10-00-00-00,27.17,28.17,27.1,27.84,27.84,50608500
2012-12-11-00-00-00,28.07,28.24,27.66,27.98,27.98,77099100
2012-12-12-00-00-00,28.0,28.139999,27.370001000000002,27.58,27.58,46704200
2012-12-13-00-00-00,27.59,28.75,27.43,28.24,28.24,81051600
2012-12-14-00-00-00,28.18,28.33,26.76,26.809998999999998,26.809998999999998,91631600
2012-12-17-00-00-00,26.77,27.0,26.32,26.75,26.75,57742500
2012-12-18-00-00-00,26.959999,27.91,26.9,27.709999,27.709999,60512900
2012-12-19-00-00-00,27.83,28.219998999999998,26.950001,27.41,27.41,61390300
2012-12-20-00-00-00,27.49,27.6,27.129998999999998,27.360001,27.360001,35574800
2012-12-21-00-00-00,26.66,27.01,26.120001000000002,26.26,26.26,54555200
2012-12-24-00-00-00,26.5,26.959999,26.200001,26.93,26.93,28230100
2012-12-26-00-00-00,27.030001000000002,27.18,26.379998999999998,26.51,26.51,33175400
2012-12-27-00-00-00,26.549999,26.799999,25.52,26.049999,26.049999,43481700
2012-12-28-00-00-00,25.48,26.110001,25.15,25.91,25.91,56574800
2012-12-31-00-00-00,26.200001,26.99,26.110001,26.620001000000002,26.620001000000002,60374500
