Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02-00-00-00,206.75,209.789993,206.270004,209.77999900000003,209.77999900000003,12077100
2020-01-03-00-00-00,207.21000700000002,210.399994,206.949997,208.669998,208.669998,11188400
2020-01-06-00-00-00,206.699997,212.77999900000003,206.520004,212.600006,212.600006,17058900
2020-01-07-00-00-00,212.82000699999998,214.580002,211.75,213.059998,213.059998,14912400
2020-01-08-00-00-00,213.0,216.24000499999997,212.61000099999998,215.22000099999997,215.22000099999997,13475000
2020-01-09-00-00-00,217.539993,218.38000499999998,216.27999900000003,218.30000299999998,218.30000299999998,12642800
2020-01-10-00-00-00,219.19999700000002,219.88000499999998,217.419998,218.059998,218.059998,12119400
2020-01-13-00-00-00,219.600006,221.97000099999997,219.210007,221.91000400000001,221.91000400000001,14463400
2020-01-14-00-00-00,221.61000099999998,222.38000499999998,218.63000499999998,219.059998,219.059998,13288900
2020-01-15-00-00-00,220.61000099999998,221.67999300000002,220.13999900000002,221.149994,221.149994,10036500
2020-01-16-00-00-00,222.57000699999998,222.63000499999998,220.38999900000002,221.770004,221.770004,10015300
2020-01-17-00-00-00,222.02999900000003,222.289993,220.52999900000003,222.13999900000002,222.13999900000002,15905900
2020-01-21-00-00-00,222.16000400000001,222.36999500000002,219.11999500000002,221.440002,221.440002,14275800
2020-01-22-00-00-00,222.309998,222.75,221.27999900000003,221.32000699999998,221.32000699999998,12212800
2020-01-23-00-00-00,220.75,221.49000499999997,219.270004,219.75999500000003,219.75999500000003,11195000
2020-01-24-00-00-00,220.80000299999998,221.77999900000003,216.11000099999998,217.940002,217.940002,11905800
2020-01-27-00-00-00,213.100006,216.059998,212.5,214.86999500000002,214.86999500000002,13810700
2020-01-28-00-00-00,216.13999900000002,218.74000499999997,213.520004,217.789993,217.789993,13413800
2020-01-29-00-00-00,221.440002,224.19999700000002,218.44999700000002,223.229996,223.229996,33181300
2020-01-30-00-00-00,206.529999,211.42999300000002,204.75,209.529999,209.529999,48775500
2020-01-31-00-00-00,208.429993,208.690002,201.059998,201.91000400000001,201.91000400000001,31359900
