Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-01-00-00-00,326.0400085449219,333.45001220703125,326.0,329.9800109863281,31518900,0,0
2021-11-02-00-00-00,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,28353000,0,0
2021-11-03-00-00-00,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,20786500,0,0
2021-11-04-00-00-00,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,22495300,0,0
2021-11-05-00-00-00,340.30999755859375,346.7900085449219,339.6400146484375,341.1300048828125,26852100,0,0
2021-11-08-00-00-00,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,18342500,0,0
2021-11-09-00-00-00,340.0,341.30999755859375,334.4700012207031,335.3699951171875,17556700,0,0
2021-11-10-00-00-00,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,21872600,0,0
2021-11-11-00-00-00,329.82000732421875,332.4599914550781,327.0,327.739990234375,12352600,0,0
2021-11-12-00-00-00,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,25387200,0,0
2021-11-15-00-00-00,344.3399963378906,353.6499938964844,343.20001220703125,347.5599975585937,25059000,0,0
2021-11-16-00-00-00,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,18181100,0,0
2021-11-17-00-00-00,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,13602800,0,0
2021-11-18-00-00-00,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,17487200,0,0
2021-11-19-00-00-00,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,26441000,0,0
2021-11-22-00-00-00,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,27090400,0,0
2021-11-23-00-00-00,338.92999267578125,341.3999938964844,333.5,337.25,17211500,0,0
2021-11-24-00-00-00,336.0,341.7799987792969,332.8099975585937,341.0599975585937,13551100,0,0
2021-11-26-00-00-00,335.79998779296875,337.75,331.8999938964844,333.1199951171875,14750700,0,0
