Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01-00-00-00,67.58000200000001,68.440002,67.389999,68.059998,68.059998,33243000
2014-07-02-00-00-00,68.040001,68.300003,65.790001,66.449997,66.449997,41895000
2014-07-03-00-00-00,66.860001,67.0,65.760002,66.290001,66.290001,25203200
2014-07-07-00-00-00,66.300003,66.57,65.120003,65.290001,65.290001,28745000
2014-07-08-00-00-00,65.059998,65.559998,62.209998999999996,62.759997999999996,62.759997999999996,68926000
2014-07-09-00-00-00,63.41,65.120003,63.150002,64.970001,64.970001,51432000
2014-07-10-00-00-00,63.310001,65.339996,63.049999,64.870003,64.870003,44422000
2014-07-11-00-00-00,65.279999,66.589996,64.790001,66.339996,66.339996,39212000
2014-07-14-00-00-00,67.129997,68.16999799999999,66.900002,67.900002,67.900002,38537000
2014-07-15-00-00-00,67.959999,68.089996,66.260002,67.16999799999999,67.16999799999999,44213200
2014-07-16-00-00-00,67.540001,67.940002,67.07,67.660004,67.660004,29541600
2014-07-17-00-00-00,67.029999,67.849998,66.040001,66.410004,66.410004,38188000
2014-07-18-00-00-00,66.800003,68.459999,66.160004,68.41999799999999,68.41999799999999,42456000
2014-07-21-00-00-00,68.809998,69.959999,68.5,69.400002,69.400002,49539000
2014-07-22-00-00-00,69.760002,69.769997,68.610001,69.269997,69.269997,40398000
2014-07-23-00-00-00,69.739998,71.33000200000001,69.610001,71.290001,71.290001,78435000
2014-07-24-00-00-00,75.959999,76.739998,74.510002,74.980003,74.980003,124168000
2014-07-25-00-00-00,74.989998,75.66999799999999,74.660004,75.190002,75.190002,45917000
2014-07-28-00-00-00,75.16999799999999,75.5,73.849998,74.91999799999999,74.91999799999999,41725000
2014-07-29-00-00-00,74.720001,74.91999799999999,73.41999799999999,73.709999,73.709999,41324000
2014-07-30-00-00-00,74.209999,75.190002,74.129997,74.68,74.68,36853000
2014-07-31-00-00-00,74.0,74.16999799999999,72.440002,72.650002,72.650002,43992000
