Date,Open,High,Low,Close,Adj Close,Volume
2014-11-03-00-00-00,75.470001,75.519997,73.699997,73.879997,73.879997,40727000
2014-11-04-00-00-00,74.230003,75.769997,73.650002,75.760002,75.760002,39326000
2014-11-05-00-00-00,76.510002,76.800003,74.41999799999999,74.83000200000001,74.83000200000001,35913000
2014-11-06-00-00-00,74.889999,75.599998,74.309998,75.260002,75.260002,21383000
2014-11-07-00-00-00,75.389999,75.860001,75.019997,75.599998,75.599998,20774000
2014-11-10-00-00-00,75.360001,75.480003,74.610001,75.0,75.0,21575100
2014-11-11-00-00-00,74.949997,74.980003,74.029999,74.610001,74.610001,18715700
2014-11-12-00-00-00,74.279999,75.139999,73.540001,74.720001,74.720001,26536600
2014-11-13-00-00-00,74.739998,75.239998,73.639999,74.25,74.25,26448500
2014-11-14-00-00-00,74.269997,74.93,74.040001,74.879997,74.879997,19476900
2014-11-17-00-00-00,74.879997,75.660004,73.879997,74.239998,74.239998,28701200
2014-11-18-00-00-00,74.449997,74.800003,73.900002,74.339996,74.339996,20690500
2014-11-19-00-00-00,74.010002,74.540001,73.110001,73.33000200000001,73.33000200000001,25441200
2014-11-20-00-00-00,72.800003,73.989998,72.510002,73.599998,73.599998,19154900
2014-11-21-00-00-00,74.5,74.5,73.5,73.75,73.75,23060400
2014-11-24-00-00-00,73.540001,74.349998,73.349998,74.010002,74.010002,22103800
2014-11-25-00-00-00,74.209999,75.739998,74.129997,75.629997,75.629997,32250200
2014-11-26-00-00-00,75.529999,77.779999,75.510002,77.620003,77.620003,32695300
2014-11-28-00-00-00,77.66999799999999,78.269997,77.230003,77.699997,77.699997,15992000
