Date,Open,High,Low,Close,Adj Close,Volume
2014-12-01-00-00-00,77.260002,77.309998,74.800003,75.099998,75.099998,31789900
2014-12-02-00-00-00,75.33000200000001,75.910004,75.040001,75.459999,75.459999,16773900
2014-12-03-00-00-00,75.379997,75.730003,74.400002,74.879997,74.879997,16689900
2014-12-04-00-00-00,74.83000200000001,75.550003,74.660004,75.239998,75.239998,14362800
2014-12-05-00-00-00,75.800003,76.760002,75.360001,76.360001,76.360001,24306400
2014-12-08-00-00-00,76.18,77.25,75.400002,76.519997,76.519997,25733900
2014-12-09-00-00-00,75.199997,76.93,74.779999,76.839996,76.839996,25358600
2014-12-10-00-00-00,76.650002,77.550003,76.07,76.18,76.18,32210500
2014-12-11-00-00-00,76.519997,78.519997,76.480003,77.730003,77.730003,33462100
2014-12-12-00-00-00,77.160004,78.879997,77.019997,77.83000200000001,77.83000200000001,28091600
2014-12-15-00-00-00,78.459999,78.58000200000001,76.559998,76.989998,76.989998,29396500
2014-12-16-00-00-00,76.190002,77.389999,74.589996,74.690002,74.690002,31554600
2014-12-17-00-00-00,75.010002,76.410004,74.900002,76.110001,76.110001,29203900
2014-12-18-00-00-00,76.889999,78.400002,76.510002,78.400002,78.400002,34222100
2014-12-19-00-00-00,78.75,80.0,78.33000200000001,79.879997,79.879997,43335000
2014-12-22-00-00-00,80.08000200000001,81.889999,80.0,81.449997,81.449997,31395800
2014-12-23-00-00-00,82.019997,82.16999799999999,80.400002,80.610001,80.610001,19865800
2014-12-24-00-00-00,81.029999,81.43,80.75,80.769997,80.769997,7685500
2014-12-26-00-00-00,81.019997,81.279999,80.510002,80.779999,80.779999,10647400
2014-12-29-00-00-00,80.489998,80.959999,79.709999,80.019997,80.019997,14134700
2014-12-30-00-00-00,79.849998,80.589996,79.099998,79.220001,79.220001,14370800
2014-12-31-00-00-00,79.540001,79.800003,77.860001,78.019997,78.019997,19935400
