Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01-00-00-00,118.379997,118.449997,114.0,115.099998,115.099998,43277000
2016-12-02-00-00-00,115.110001,116.480003,114.300003,115.400002,115.400002,25070400
2016-12-05-00-00-00,115.949997,117.57,115.07,117.43,117.43,20201500
2016-12-06-00-00-00,117.690002,117.800003,116.33000200000001,117.309998,117.309998,19131200
2016-12-07-00-00-00,117.0,117.949997,116.57,117.949997,117.949997,21913700
2016-12-08-00-00-00,117.980003,119.5,117.639999,118.910004,118.910004,22442800
2016-12-09-00-00-00,119.220001,119.940002,118.949997,119.68,119.68,17464700
2016-12-12-00-00-00,119.220001,119.239998,117.650002,117.769997,117.769997,17805500
2016-12-13-00-00-00,117.860001,121.519997,117.610001,120.309998,120.309998,29768000
2016-12-14-00-00-00,120.0,121.690002,118.849998,120.209999,120.209999,25913100
2016-12-15-00-00-00,120.08000200000001,122.5,119.629997,120.57,120.57,20139600
2016-12-16-00-00-00,120.900002,121.5,119.269997,119.870003,119.870003,25324300
2016-12-19-00-00-00,119.849998,120.360001,118.510002,119.239998,119.239998,15918100
2016-12-20-00-00-00,119.5,119.769997,118.800003,119.089996,119.089996,13684400
2016-12-21-00-00-00,118.91999799999999,119.199997,118.480003,119.040001,119.040001,10767600
2016-12-22-00-00-00,118.860001,118.989998,116.93,117.400002,117.400002,16258600
2016-12-23-00-00-00,117.0,117.559998,116.300003,117.269997,117.269997,10890000
2016-12-27-00-00-00,116.959999,118.68,116.860001,118.010002,118.010002,12051500
2016-12-28-00-00-00,118.190002,118.25,116.650002,116.91999799999999,116.91999799999999,12087400
2016-12-29-00-00-00,117.0,117.529999,116.059998,116.349998,116.349998,9934900
2016-12-30-00-00-00,116.599998,116.83000200000001,114.769997,115.050003,115.050003,18684100
