Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-01-00-00-00,160.30999755859375,160.6199951171875,155.0,160.02999877929688,31423933,0,0
2022-07-05-00-00-00,158.13999938964844,168.25,157.02000427246094,168.19000244140625,28664799,0,0
2022-07-06-00-00-00,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,23085921,0,0
2022-07-07-00-00-00,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,24083368,0,0
2022-07-08-00-00-00,169.97999572753906,172.39999389648438,168.1501007080078,170.8800048828125,19249243,0,0
2022-07-11-00-00-00,167.06500244140625,167.49000549316406,161.91000366210938,162.8800048828125,21905133,0,0
2022-07-12-00-00-00,164.8000030517578,165.91070556640625,162.10000610351562,163.27000427246094,16639659,0,0
2022-07-13-00-00-00,160.16000366210938,164.97999572753906,159.61270141601562,163.49000549316406,16488592,0,0
2022-07-14-00-00-00,161.22000122070312,162.58999633789062,157.2801055908203,158.0500030517578,22316527,0,0
2022-07-15-00-00-00,160.5399932861328,164.97999572753906,159.82000732421875,164.6999969482422,22445637,0,0
2022-07-18-00-00-00,166.75,171.68499755859375,165.63999938964844,167.22999572753906,23473598,0,0
2022-07-19-00-00-00,170.3699951171875,176.49000549316406,169.50999450683594,175.77999877929688,25695348,0,0
