Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01-00-00-00,136.470001,137.479996,136.300003,137.419998,137.419998,16257000
2017-03-02-00-00-00,137.08999599999999,137.820007,136.309998,136.759995,136.759995,12294800
2017-03-03-00-00-00,136.630005,137.330002,136.080002,137.169998,137.169998,11160600
2017-03-06-00-00-00,136.880005,137.830002,136.509995,137.419998,137.419998,12748200
2017-03-07-00-00-00,137.029999,138.369995,136.990005,137.300003,137.300003,13527100
2017-03-08-00-00-00,137.149994,137.990005,137.050003,137.720001,137.720001,10184500
2017-03-09-00-00-00,137.720001,138.570007,137.399994,138.240005,138.240005,15535300
2017-03-10-00-00-00,138.91000400000001,139.490005,138.220001,138.78999299999998,138.78999299999998,16314100
2017-03-13-00-00-00,138.71000700000002,139.679993,138.669998,139.600006,139.600006,10955500
2017-03-14-00-00-00,139.46000700000002,139.46000700000002,138.520004,139.320007,139.320007,12944000
2017-03-15-00-00-00,139.28999299999998,140.100006,138.490005,139.720001,139.720001,19344800
2017-03-16-00-00-00,140.199997,140.25,139.729996,139.990005,139.990005,13612900
2017-03-17-00-00-00,140.33999599999999,140.33999599999999,139.699997,139.83999599999999,139.83999599999999,20592800
2017-03-20-00-00-00,139.71000700000002,140.190002,139.25,139.940002,139.940002,12099500
2017-03-21-00-00-00,141.149994,142.309998,138.399994,138.509995,138.509995,29894800
2017-03-22-00-00-00,137.929993,139.78999299999998,137.600006,139.58999599999999,139.58999599999999,17055400
2017-03-23-00-00-00,139.479996,140.389999,139.08999599999999,139.529999,139.529999,13022800
2017-03-24-00-00-00,140.080002,141.020004,139.759995,140.33999599999999,140.33999599999999,16664700
2017-03-27-00-00-00,139.050003,140.649994,138.770004,140.320007,140.320007,12800500
2017-03-28-00-00-00,140.360001,141.949997,140.009995,141.759995,141.759995,14679400
2017-03-29-00-00-00,141.990005,142.860001,141.429993,142.649994,142.649994,16527600
2017-03-30-00-00-00,142.399994,142.949997,141.850006,142.41000400000001,142.41000400000001,12404000
2017-03-31-00-00-00,142.309998,142.630005,141.889999,142.050003,142.050003,11478300
