Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01-00-00-00,114.199997,115.129997,113.809998,114.190002,114.190002,14980000
2016-07-05-00-00-00,113.940002,114.199997,112.970001,114.199997,114.199997,14207000
2016-07-06-00-00-00,113.360001,116.790001,112.970001,116.699997,116.699997,24337600
2016-07-07-00-00-00,116.629997,116.970001,115.360001,115.849998,115.849998,16630200
2016-07-08-00-00-00,116.43,117.5,115.849998,117.239998,117.239998,18142600
2016-07-11-00-00-00,117.709999,118.699997,117.5,117.870003,117.870003,17711600
2016-07-12-00-00-00,118.629997,118.720001,117.57,117.93,117.93,15217700
2016-07-13-00-00-00,118.389999,118.400002,116.68,116.779999,116.779999,16207700
2016-07-14-00-00-00,117.5,117.639999,116.699997,117.290001,117.290001,14579700
2016-07-15-00-00-00,117.739998,118.279999,116.58000200000001,116.860001,116.860001,16646000
2016-07-18-00-00-00,117.32,119.610001,116.889999,119.370003,119.370003,20868400
2016-07-19-00-00-00,118.989998,120.849998,118.660004,120.610001,120.610001,21541300
2016-07-20-00-00-00,121.25,122.199997,120.559998,121.91999799999999,121.91999799999999,20046500
2016-07-21-00-00-00,121.91999799999999,122.099998,120.25,120.610001,120.610001,17801700
2016-07-22-00-00-00,119.900002,121.010002,119.309998,121.0,121.0,18422400
2016-07-25-00-00-00,121.389999,121.849998,117.779999,121.629997,121.629997,18487400
2016-07-26-00-00-00,122.0,122.07,120.75,121.220001,121.220001,17612000
2016-07-27-00-00-00,122.41999799999999,125.0,121.510002,123.339996,123.339996,52654200
2016-07-28-00-00-00,127.519997,128.330002,123.629997,125.0,125.0,78955800
2016-07-29-00-00-00,124.650002,125.839996,123.709999,123.940002,123.940002,35058800
