Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01-00-00-00,107.83000200000001,109.82,107.599998,109.82,109.82,26817300
2016-03-02-00-00-00,109.68,110.550003,108.769997,109.949997,109.949997,25670200
2016-03-03-00-00-00,110.25,110.300003,108.540001,109.58000200000001,109.58000200000001,21353100
2016-03-04-00-00-00,110.050003,110.050003,107.93,108.389999,108.389999,24938900
2016-03-07-00-00-00,108.07,108.07,104.720001,105.730003,105.730003,31436400
2016-03-08-00-00-00,104.779999,107.370003,104.400002,105.93,105.93,25617000
2016-03-09-00-00-00,106.699997,107.510002,105.489998,107.510002,107.510002,20493300
2016-03-10-00-00-00,107.910004,108.660004,105.769997,107.32,107.32,24854300
2016-03-11-00-00-00,108.480003,109.41999799999999,107.91999799999999,109.410004,109.410004,20697600
2016-03-14-00-00-00,109.279999,110.33000200000001,108.769997,109.889999,109.889999,17249400
2016-03-15-00-00-00,109.110001,110.83000200000001,108.839996,110.66999799999999,110.66999799999999,17618500
2016-03-16-00-00-00,110.489998,112.5,110.099998,112.18,112.18,24744800
2016-03-17-00-00-00,112.150002,112.690002,110.730003,111.019997,111.019997,24241200
2016-03-18-00-00-00,111.559998,112.41999799999999,110.269997,111.449997,111.449997,36256900
2016-03-21-00-00-00,111.660004,112.370003,111.029999,111.849998,111.849998,18448000
2016-03-22-00-00-00,111.360001,112.879997,111.16999799999999,112.25,112.25,19001100
2016-03-23-00-00-00,112.010002,113.190002,112.0,112.540001,112.540001,18562000
2016-03-24-00-00-00,112.129997,113.089996,111.68,113.050003,113.050003,17839100
2016-03-28-00-00-00,113.32,114.589996,112.949997,113.690002,113.690002,21351800
2016-03-29-00-00-00,113.83000200000001,116.32,113.639999,116.139999,116.139999,29825300
2016-03-30-00-00-00,116.730003,116.989998,114.360001,114.699997,114.699997,33235200
2016-03-31-00-00-00,114.699997,115.010002,113.769997,114.099998,114.099998,21207500
