Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01-00-00-00,169.820007,170.470001,169.050003,169.860001,169.860001,14385000
2017-08-02-00-00-00,170.300003,170.550003,166.91000400000001,169.300003,169.300003,17433800
2017-08-03-00-00-00,169.300003,169.699997,168.25,168.58999599999999,168.58999599999999,10793800
2017-08-04-00-00-00,168.970001,170.059998,168.690002,169.619995,169.619995,10777700
2017-08-07-00-00-00,169.949997,172.059998,169.66000400000001,171.979996,171.979996,12787800
2017-08-08-00-00-00,171.880005,173.050003,170.619995,171.229996,171.229996,14393500
2017-08-09-00-00-00,169.979996,171.449997,169.559998,171.179993,171.179993,10815000
2017-08-10-00-00-00,170.059998,170.58999599999999,166.850006,167.399994,167.399994,20832700
2017-08-11-00-00-00,167.949997,168.820007,166.850006,168.080002,168.080002,13791200
2017-08-14-00-00-00,170.08999599999999,171.080002,169.28999299999998,170.75,170.75,12954200
2017-08-15-00-00-00,171.490005,171.5,170.009995,171.0,171.0,8729200
2017-08-16-00-00-00,171.25,171.380005,169.240005,170.0,170.0,15779900
2017-08-17-00-00-00,169.33999599999999,169.860001,166.850006,166.91000400000001,166.91000400000001,17216000
2017-08-18-00-00-00,166.83999599999999,168.669998,166.21000700000002,167.41000400000001,167.41000400000001,15093600
2017-08-21-00-00-00,167.16000400000001,168.0,165.820007,167.779999,167.779999,11907500
2017-08-22-00-00-00,168.279999,169.869995,167.149994,169.639999,169.639999,11391000
2017-08-23-00-00-00,168.83999599999999,169.360001,168.199997,168.71000700000002,168.71000700000002,9856500
2017-08-24-00-00-00,168.880005,169.28999299999998,166.41000400000001,167.740005,167.740005,14030400
2017-08-25-00-00-00,167.860001,168.380005,166.179993,166.320007,166.320007,12614500
2017-08-28-00-00-00,166.91000400000001,167.699997,166.330002,167.240005,167.240005,8553700
2017-08-29-00-00-00,165.25,168.429993,165.0,168.050003,168.050003,11121000
2017-08-30-00-00-00,168.169998,170.179993,167.630005,169.919998,169.919998,11138300
2017-08-31-00-00-00,170.399994,172.149994,170.059998,171.970001,171.970001,17226500
