Date,Open,High,Low,Close,Adj Close,Volume
2015-04-01-00-00-00,82.5,82.720001,80.870003,81.66999799999999,81.66999799999999,22058200
2015-04-02-00-00-00,82.25,82.559998,81.440002,81.559998,81.559998,19664100
2015-04-06-00-00-00,80.800003,82.809998,80.800003,82.440002,82.440002,19062900
2015-04-07-00-00-00,82.650002,83.41999799999999,82.220001,82.32,82.32,17467000
2015-04-08-00-00-00,82.629997,83.099998,81.839996,82.279999,82.279999,18966700
2015-04-09-00-00-00,82.5,82.800003,81.709999,82.16999799999999,82.16999799999999,15927300
2015-04-10-00-00-00,82.209999,82.610001,81.910004,82.040001,82.040001,12529700
2015-04-13-00-00-00,81.93,83.940002,81.91999799999999,83.010002,83.010002,26883100
2015-04-14-00-00-00,83.16999799999999,83.690002,82.440002,83.519997,83.519997,19634200
2015-04-15-00-00-00,83.550003,83.660004,82.269997,82.709999,82.709999,22390900
2015-04-16-00-00-00,82.470001,83.07,82.150002,82.309998,82.309998,13769700
2015-04-17-00-00-00,81.480003,82.110001,80.370003,80.779999,80.779999,24215000
2015-04-20-00-00-00,81.540001,83.150002,81.239998,83.089996,83.089996,28796800
2015-04-21-00-00-00,84.0,84.489998,83.540001,83.620003,83.620003,27171900
2015-04-22-00-00-00,84.32,84.739998,83.650002,84.629997,84.629997,45548000
2015-04-23-00-00-00,84.099998,85.589996,82.410004,82.410004,82.410004,73728100
2015-04-24-00-00-00,82.769997,82.940002,81.480003,81.529999,81.529999,29660400
2015-04-27-00-00-00,81.870003,82.93,81.629997,81.910004,81.910004,25446000
2015-04-28-00-00-00,81.83000200000001,81.900002,80.230003,80.68,80.68,23775300
2015-04-29-00-00-00,80.010002,81.389999,79.519997,80.470001,80.470001,26430300
2015-04-30-00-00-00,80.010002,80.959999,78.32,78.769997,78.769997,28999000
