Date,Open,High,Low,Close,Adj Close,Volume
2015-12-01-00-00-00,104.83000200000001,107.150002,104.5,107.120003,107.120003,22781900
2015-12-02-00-00-00,107.0,107.91999799999999,105.790001,106.07,106.07,24429100
2015-12-03-00-00-00,106.269997,106.849998,103.349998,104.379997,104.379997,23236500
2015-12-04-00-00-00,104.809998,107.730003,104.110001,106.18,106.18,21224700
2015-12-07-00-00-00,106.480003,106.83000200000001,104.660004,105.610001,105.610001,15474900
2015-12-08-00-00-00,104.0,106.910004,103.949997,106.489998,106.489998,20401800
2015-12-09-00-00-00,106.18,106.440002,103.550003,104.599998,104.599998,23517300
2015-12-10-00-00-00,105.050003,106.400002,104.410004,105.41999799999999,105.41999799999999,17454300
2015-12-11-00-00-00,104.150002,104.339996,101.910004,102.120003,102.120003,26427700
2015-12-14-00-00-00,102.290001,104.739998,101.459999,104.660004,104.660004,24648100
2015-12-15-00-00-00,105.300003,105.800003,104.279999,104.550003,104.550003,21764300
2015-12-16-00-00-00,105.370003,107.089996,104.190002,106.790001,106.790001,22680500
2015-12-17-00-00-00,107.489998,107.75,106.129997,106.220001,106.220001,21675700
2015-12-18-00-00-00,106.08000200000001,106.589996,103.970001,104.040001,104.040001,35994200
2015-12-21-00-00-00,104.910004,105.150002,103.599998,104.769997,104.769997,16138800
2015-12-22-00-00-00,105.220001,105.660004,104.809998,105.510002,105.510002,14597100
2015-12-23-00-00-00,105.889999,106.110001,103.860001,104.629997,104.629997,19599700
2015-12-24-00-00-00,104.739998,105.32,104.5,105.019997,105.019997,6501800
2015-12-28-00-00-00,105.019997,105.980003,104.529999,105.93,105.93,13069700
2015-12-29-00-00-00,106.41999799999999,107.739998,106.25,107.260002,107.260002,17179900
2015-12-30-00-00-00,107.0,107.25,106.059998,106.220001,106.220001,13115000
2015-12-31-00-00-00,106.0,106.16999799999999,104.620003,104.660004,104.660004,18391100
