Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-06-03-00-00-00,9.51,9.51,9.36,9.38,1075476,0.0,0.0
1996-06-04-00-00-00,9.46,9.47,9.38,9.44,711202,0.0,0.0
1996-06-05-00-00-00,9.42,9.69,9.42,9.69,985408,0.0,0.0
1996-06-06-00-00-00,9.72,9.72,9.59,9.59,756347,0.0,0.0
1996-06-07-00-00-00,9.49,9.61,9.46,9.59,894006,0.0,0.0
1996-06-10-00-00-00,9.61,9.69,9.55,9.67,855088,0.0,0.0
1996-06-11-00-00-00,9.69,9.74,9.53,9.57,692076,0.0,0.0
1996-06-12-00-00-00,9.61,9.61,9.44,9.44,1441529,0.0,0.0
1996-06-13-00-00-00,9.42,9.47,9.38,9.4,1406614,0.0,0.0
1996-06-14-00-00-00,9.42,9.44,9.32,9.36,678288,0.0,0.0
1996-06-17-00-00-00,9.36,9.36,9.3,9.3,692744,0.0,0.0
1996-06-18-00-00-00,9.3,9.32,9.19,9.21,864651,0.0,0.0
1996-06-19-00-00-00,9.23,9.28,9.21,9.23,973622,0.0,0.0
1996-06-20-00-00-00,9.24,9.38,9.23,9.36,1995946,0.0,0.0
1996-06-21-00-00-00,9.38,9.47,9.36,9.47,2773198,0.0,0.0
1996-06-24-00-00-00,9.49,9.49,9.44,9.46,882442,0.0,0.0
1996-06-25-00-00-00,9.47,9.49,9.34,9.38,793041,0.0,0.0
1996-06-26-00-00-00,9.38,9.46,9.36,9.38,704753,0.0,0.0
1996-06-27-00-00-00,9.36,9.51,9.34,9.51,913354,0.0,0.0
1996-06-28-00-00-00,9.49,9.76,9.46,9.76,1460210,0.0,0.0
