Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-02-00-00-00,15.7,15.8,15.52,15.72,8277229,0.0,0.0
2004-08-03-00-00-00,15.8,16.17,15.78,15.86,14019550,0.0,0.0
2004-08-04-00-00-00,15.86,16.02,15.74,15.91,8201505,0.0,0.0
2004-08-05-00-00-00,15.75,15.85,15.66,15.7,8311365,0.0,0.0
2004-08-06-00-00-00,15.6,15.8,15.52,15.58,6766870,0.0,0.0
2004-08-09-00-00-00,15.62,15.77,15.52,15.58,5746546,0.0,0.0
2004-08-10-00-00-00,15.59,15.93,15.59,15.88,7777519,0.0,0.0
2004-08-11-00-00-00,15.82,16.12,15.79,16.01,9307226,0.0,0.0
2004-08-12-00-00-00,15.97,16.05,15.77,15.85,7121581,0.0,0.0
2004-08-13-00-00-00,15.92,15.92,15.76,15.87,4846536,0.0,0.0
2004-08-16-00-00-00,15.83,16.0,15.75,15.91,6399705,0.0,0.0
2004-08-17-00-00-00,15.91,15.96,15.7,15.81,5433644,0.0,0.0
2004-08-18-00-00-00,15.76,15.91,15.72,15.9,5650252,0.0,0.0
2004-08-19-00-00-00,15.9,16.04,15.87,15.95,5938024,0.0,0.0
2004-08-20-00-00-00,15.99,16.15,15.96,16.09,6432285,0.0,0.0
2004-08-23-00-00-00,16.14,16.15,15.95,16.03,5228379,0.0,0.0
2004-08-24-00-00-00,16.13,16.14,15.81,15.96,6253817,0.0,0.0
2004-08-25-00-00-00,15.85,15.96,15.66,15.91,6861052,0.0,0.0
2004-08-26-00-00-00,15.87,15.88,15.73,15.85,4813289,0.0,0.0
2004-08-27-00-00-00,15.78,15.87,15.73,15.83,4596125,0.0,0.0
2004-08-30-00-00-00,15.76,15.93,15.74,15.86,4987420,0.0,0.0
2004-08-31-00-00-00,15.86,15.95,15.82,15.95,6907754,0.0,0.0
