Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-03-00-00-00,36.51,36.52,36.06,36.34,10321300,0.0,0.0
2015-08-04-00-00-00,36.38,36.43,36.03,36.11,9371900,0.0,0.0
2015-08-05-00-00-00,36.29,36.48,36.06,36.09,11946100,0.0,0.0
2015-08-06-00-00-00,36.05,36.14,35.82,36.08,9917200,0.0,0.0
2015-08-07-00-00-00,36.04,36.17,35.73,35.87,10538000,0.0,0.0
2015-08-10-00-00-00,36.0,36.63,36.0,36.55,13529500,0.0,0.0
2015-08-11-00-00-00,36.79,37.3,36.74,36.83,18511000,0.0,0.0
2015-08-12-00-00-00,36.6,37.06,36.45,37.03,15939800,0.0,0.0
2015-08-13-00-00-00,36.96,37.1,36.75,36.88,11168500,0.0,0.0
2015-08-14-00-00-00,36.85,36.86,36.7,36.75,8769500,0.0,0.0
2015-08-17-00-00-00,36.58,36.85,36.52,36.77,7784300,0.0,0.0
2015-08-18-00-00-00,36.8,36.9,36.62,36.72,8581400,0.0,0.0
2015-08-19-00-00-00,36.67,36.91,36.43,36.71,12578000,0.0,0.0
2015-08-20-00-00-00,36.41,36.67,36.28,36.28,13785900,0.0,0.0
2015-08-21-00-00-00,35.94,36.25,35.67,35.67,21305300,0.0,0.0
2015-08-24-00-00-00,34.32,35.49,29.45,34.62,36096800,0.0,0.0
2015-08-25-00-00-00,35.41,35.41,33.66,33.66,27851500,0.0,0.0
2015-08-26-00-00-00,34.34,35.06,34.05,34.94,30856900,0.0,0.0
2015-08-27-00-00-00,35.42,35.82,34.95,35.74,21488000,0.0,0.0
2015-08-28-00-00-00,35.64,35.72,35.32,35.65,12783900,0.0,0.0
2015-08-31-00-00-00,35.56,35.67,35.29,35.6,14785800,0.0,0.0
