Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-08-01-00-00-00,17.42,17.52,17.18,17.2,18051070,0.0,0.0
2008-08-04-00-00-00,17.26,17.35,16.94,17.11,11951841,0.0,0.0
2008-08-05-00-00-00,17.28,17.54,17.06,17.47,14533703,0.0,0.0
2008-08-06-00-00-00,17.44,17.51,17.18,17.32,13784894,0.0,0.0
2008-08-07-00-00-00,17.21,17.34,16.9,17.04,17285201,0.0,0.0
2008-08-08-00-00-00,17.1,17.57,17.04,17.49,14755264,0.0,0.0
2008-08-11-00-00-00,17.6,18.03,17.51,17.85,13140468,0.0,0.0
2008-08-12-00-00-00,17.83,17.83,17.5,17.61,13654068,0.0,0.0
2008-08-13-00-00-00,17.59,17.64,17.2,17.37,11717698,0.0,0.0
2008-08-14-00-00-00,17.25,17.65,17.09,17.55,11801610,0.0,0.0
2008-08-15-00-00-00,17.62,17.83,17.55,17.68,12124569,0.0,0.0
2008-08-18-00-00-00,17.72,17.89,17.44,17.57,11495603,0.0,0.0
2008-08-19-00-00-00,17.5,17.59,17.22,17.3,9794656,0.0,0.0
2008-08-20-00-00-00,17.37,17.58,17.11,17.42,11499229,0.0,0.0
2008-08-21-00-00-00,17.25,17.57,17.2,17.48,10148536,0.0,0.0
2008-08-22-00-00-00,17.62,17.93,17.56,17.85,10948630,0.0,0.0
2008-08-25-00-00-00,17.91,17.91,17.35,17.43,9494194,0.0,0.0
2008-08-26-00-00-00,17.45,17.45,17.2,17.32,9402499,0.0,0.0
2008-08-27-00-00-00,17.35,17.64,17.22,17.56,10237672,0.0,0.0
2008-08-28-00-00-00,17.63,17.98,17.6,17.94,11885415,0.0,0.0
2008-08-29-00-00-00,17.81,18.15,17.47,17.76,10756070,0.0,0.0
