Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-12-01-00-00-00,7.1,7.12,6.89,6.98,1117285,0.0,0.0
1994-12-02-00-00-00,6.96,7.17,6.94,7.17,840855,0.0,0.0
1994-12-05-00-00-00,7.16,7.17,7.12,7.16,673396,0.0,0.0
1994-12-06-00-00-00,7.14,7.17,7.05,7.17,905793,0.0,0.0
1994-12-07-00-00-00,7.14,7.21,7.08,7.12,951383,0.0,0.0
1994-12-08-00-00-00,7.12,7.16,7.05,7.08,865763,0.0,0.0
1994-12-09-00-00-00,7.08,7.1,7.0,7.07,1059019,0.0,0.0
1994-12-12-00-00-00,7.08,7.17,7.08,7.16,716094,0.0,0.0
1994-12-13-00-00-00,7.17,7.25,7.14,7.16,693188,0.0,0.0
1994-12-14-00-00-00,7.16,7.35,7.14,7.35,906682,0.0,0.0
1994-12-15-00-00-00,7.33,7.37,7.28,7.32,800602,0.0,0.0
1994-12-16-00-00-00,7.33,7.37,7.32,7.35,3082319,0.0,0.0
1994-12-19-00-00-00,7.32,7.33,7.21,7.25,535736,0.0,0.0
1994-12-20-00-00-00,7.23,7.25,7.17,7.17,585774,0.0,0.0
1994-12-21-00-00-00,7.17,7.21,7.12,7.14,976290,0.0,0.0
1994-12-22-00-00-00,7.16,7.23,7.12,7.21,816170,0.0,0.0
1994-12-23-00-00-00,7.23,7.26,7.19,7.25,518612,0.0,0.0
1994-12-27-00-00-00,7.28,7.33,7.23,7.26,724100,0.0,0.0
1994-12-28-00-00-00,7.26,7.28,7.21,7.26,402525,0.0,0.0
1994-12-29-00-00-00,7.23,7.28,7.14,7.14,400301,0.0,0.0
1994-12-30-00-00-00,7.17,7.21,7.08,7.08,624248,0.0,0.0
