Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-01-00-00-00,22.97,23.03,22.41,22.65,2602069,0.0,0.0
1999-10-04-00-00-00,22.91,23.72,22.8,23.72,3085544,0.0,0.0
1999-10-05-00-00-00,23.37,23.63,22.18,22.37,4252756,0.0,0.0
1999-10-06-00-00-00,22.55,22.89,22.53,22.89,3695114,0.346239,0.0
1999-10-07-00-00-00,22.65,23.0,22.42,22.8,2707815,0.0,0.0
1999-10-08-00-00-00,22.78,23.26,22.63,22.98,3130578,0.0,0.0
1999-10-11-00-00-00,22.78,22.95,22.57,22.59,2856705,0.0,0.0
1999-10-12-00-00-00,22.55,22.55,21.82,21.99,3818429,0.0,0.0
1999-10-13-00-00-00,21.8,22.23,21.69,22.14,3412457,0.0,0.0
1999-10-14-00-00-00,22.05,22.2,21.73,21.75,3268126,0.0,0.0
1999-10-15-00-00-00,21.45,21.93,21.24,21.93,4670959,0.0,0.0
1999-10-18-00-00-00,21.84,22.48,21.6,22.44,3867688,0.0,0.0
1999-10-19-00-00-00,22.48,22.59,21.69,21.95,3421908,0.0,0.0
1999-10-20-00-00-00,22.05,22.05,21.65,21.9,1797352,0.0,0.0
1999-10-21-00-00-00,21.84,21.86,21.45,21.77,2126267,0.0,0.0
1999-10-22-00-00-00,21.82,21.82,21.47,21.62,2696585,0.0,0.0
1999-10-25-00-00-00,21.6,21.65,21.24,21.56,3025610,0.0,0.0
1999-10-26-00-00-00,21.47,21.67,21.3,21.3,3557788,0.0,0.0
1999-10-27-00-00-00,21.32,21.6,21.32,21.58,5167666,0.0,0.0
1999-10-28-00-00-00,21.93,22.48,21.8,22.18,4174697,0.0,0.0
1999-10-29-00-00-00,22.33,22.46,22.05,22.29,3251002,0.0,0.0
