Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-05-01-00-00-00,1.4,1.42,1.4,1.42,1558506,0.0,0.0
1984-05-02-00-00-00,1.42,1.44,1.42,1.43,1440195,0.0,0.0
1984-05-03-00-00-00,1.43,1.44,1.43,1.44,1946354,0.0,0.0
1984-05-04-00-00-00,1.44,1.44,1.42,1.42,1183113,0.0,0.0
1984-05-07-00-00-00,1.42,1.42,1.41,1.41,911797,0.0,0.0
1984-05-08-00-00-00,1.41,1.43,1.41,1.43,2358219,0.0,0.0
1984-05-09-00-00-00,1.43,1.45,1.43,1.44,1525592,0.0,0.0
1984-05-10-00-00-00,1.44,1.44,1.43,1.44,1154647,0.0,0.0
1984-05-11-00-00-00,1.44,1.44,1.43,1.43,919803,0.0,0.0
1984-05-14-00-00-00,1.43,1.43,1.42,1.42,867319,0.0,0.0
1984-05-15-00-00-00,1.42,1.43,1.42,1.42,1393048,0.0,0.0
1984-05-16-00-00-00,1.42,1.42,1.41,1.41,1200014,0.0,0.0
1984-05-17-00-00-00,1.41,1.41,1.39,1.4,1306761,0.0,0.0
1984-05-18-00-00-00,1.4,1.4,1.39,1.39,2086904,0.0,0.0
1984-05-21-00-00-00,1.39,1.41,1.39,1.39,953606,0.0,0.0
1984-05-22-00-00-00,1.39,1.39,1.37,1.39,1098604,0.0,0.0
1984-05-23-00-00-00,1.39,1.39,1.38,1.39,896675,0.0,0.0
1984-05-24-00-00-00,1.39,1.42,1.38,1.41,1090598,0.0,0.0
1984-05-25-00-00-00,1.41,1.42,1.39,1.39,1146641,0.0,0.0
1984-05-29-00-00-00,1.39,1.39,1.36,1.37,1206241,0.0,0.0
1984-05-30-00-00-00,1.37,1.39,1.35,1.37,2443617,0.0,0.0
1984-05-31-00-00-00,1.37,1.39,1.37,1.38,725880,0.0,0.0
