Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-01-00-00-00,47.34,47.57,46.92,47.17,18646100,0.0,0.0
2018-02-02-00-00-00,47.15,47.15,45.96,46.03,15574000,0.0,0.0
2018-02-05-00-00-00,45.63,46.21,43.87,43.87,22239600,0.0,0.0
2018-02-06-00-00-00,42.95,44.31,42.63,44.16,34543900,0.0,0.0
2018-02-07-00-00-00,43.99,45.12,43.87,44.32,16066600,0.0,0.0
2018-02-08-00-00-00,44.21,44.38,42.57,42.61,23308900,0.0,0.0
2018-02-09-00-00-00,43.09,43.7,42.02,43.33,27707900,0.0,0.0
2018-02-12-00-00-00,43.63,44.01,43.07,43.53,16903000,0.0,0.0
2018-02-13-00-00-00,43.36,43.66,42.72,43.51,11871700,0.0,0.0
2018-02-14-00-00-00,43.23,43.53,42.85,43.01,17559200,0.0,0.0
2018-02-15-00-00-00,43.05,43.25,42.53,43.21,18902700,0.0,0.0
2018-02-16-00-00-00,43.17,43.84,43.17,43.57,12264000,0.0,0.0
2018-02-20-00-00-00,43.3,43.34,42.36,42.5,21330400,0.0,0.0
2018-02-21-00-00-00,42.4,42.45,41.65,41.67,20889900,0.0,0.0
2018-02-22-00-00-00,41.92,42.31,41.51,41.59,21198300,0.0,0.0
2018-02-23-00-00-00,41.78,41.96,41.3,41.95,26371400,0.0,0.0
2018-02-26-00-00-00,42.33,42.7,42.09,42.65,20853900,0.0,0.0
2018-02-27-00-00-00,42.59,42.72,41.74,41.74,23234700,0.0,0.0
2018-02-28-00-00-00,42.36,42.54,41.46,41.48,22159100,0.0,0.0
