Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-01,9.83,13.8,9.45,13.8,26,0,0
2020-09-02,14.34,14.34,14.34,14.34,0,0,0
2020-09-03,10.17,10.7,9.25,10.7,6576,0,0
2020-09-08,4.45,4.45,4.45,4.45,3,0,0
2020-09-10,4.9,4.9,4.3,4.3,12,0,0
2020-09-16,3.6,4.0,3.6,4.0,7,0,0
2020-09-17,2.79,2.79,2.79,2.79,1,0,0
2020-09-21,2.2,2.2,2.07,2.07,6,0,0
2020-09-28,1.94,2.39,1.94,2.39,11,0,0
2020-10-01,3.45,3.45,3.34,3.34,10,0,0
2020-10-12,4.17,4.17,4.17,4.17,2,0,0
2020-10-13,4.1,4.25,4.1,4.25,201,0,0
2020-10-14,3.3,3.3,3.3,3.3,4,0,0
2020-10-15,2.3,3.2,2.3,3.2,253,0,0
2020-10-16,3.22,3.22,3.0,3.0,124,0,0
2020-10-19,2.51,2.51,2.51,2.51,100,0,0
2020-10-21,2.05,2.05,1.78,1.78,104,0,0
2020-10-22,1.8,1.8,1.8,1.8,0,0,0
2020-10-27,1.57,1.74,1.57,1.73,5,0,0
2020-11-02,1.0,1.0,1.0,1.0,1,0,0
2020-11-06,1.35,1.35,1.35,1.35,2,0,0
2020-11-09,1.85,1.85,1.0,1.0,3,0,0
2020-11-10,0.67,0.67,0.67,0.67,0,0,0
