Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-08,12.77,12.77,10.1,10.2,56,0,0
2021-02-09,15.27,15.27,15.27,15.27,3,0,0
2021-02-10,12.17,12.17,11.69,11.69,5,0,0
2021-02-11,10.14,10.38,9.91,9.91,7,0,0
2021-02-12,8.88,8.88,8.8,8.8,3,0,0
2021-02-16,8.6,8.6,6.55,6.55,6,0,0
2021-02-17,4.97,4.97,4.97,4.97,1,0,0
2021-02-19,4.5,4.5,4.1,4.1,3,0,0
2021-02-23,0.9,0.9,0.9,0.9,0,0,0
2021-02-24,1.5,1.5,1.5,1.5,1,0,0
2021-03-01,0.95,0.95,0.9,0.9,10,0,0
2021-03-02,0.77,0.77,0.77,0.77,2,0,0
2021-03-03,0.7,0.7,0.4,0.4,10,0,0
2021-03-04,0.43,0.45,0.25,0.25,14,0,0
2021-03-08,0.1,0.1,0.1,0.1,7,0,0
2021-03-11,0.4,0.4,0.4,0.4,3,0,0
