Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,17.05,17.05,13.61,14.08,12,0,0
2021-02-17,18.95,18.95,18.95,18.95,3,0,0
2021-02-19,17.35,17.64,17.35,17.64,12,0,0
2021-02-22,19.64,19.64,19.64,19.64,0,0,0
2021-02-24,14.02,14.97,12.52,12.52,43716,0,0
2021-02-25,13.7,19.89,13.08,17.07,2276,0,0
2021-02-26,18.85,18.85,13.47,17.66,320,0,0
2021-03-01,13.0,13.19,11.15,11.65,1079,0,0
2021-03-02,10.6,11.23,9.57,11.03,340,0,0
2021-03-03,20.61,23.67,19.32,22.51,422,0,0
2021-03-04,19.63,30.62,19.63,30.04,1739,0,0
2021-03-05,27.57,34.16,26.62,26.62,335,0,0
2021-03-08,24.22,36.22,24.22,36.22,75,0,0
2021-03-09,29.23,29.23,28.1,28.1,62,0,0
2021-03-10,24.47,24.47,24.47,24.47,1,0,0
2021-03-11,24.95,24.95,20.09,20.09,113,0,0
2021-03-12,23.59,23.59,22.93,23.21,35,0,0
2021-03-15,23.74,23.74,22.55,22.55,15,0,0
2021-03-16,11.06,13.56,10.94,13.56,202,0,0
2021-03-17,18.8,18.8,13.25,14.07,83,0,0
2021-03-18,20.28,25.4,17.8,25.4,154,0,0
2021-03-19,25.1,25.1,20.5,20.73,470,0,0
2021-03-22,19.3,19.3,9.18,11.38,6231,0,0
2021-03-23,6.8,6.8,4.25,6.69,15080,0,0
2021-03-24,5.75,11.8,5.75,11.8,3845,0,0
2021-03-25,13.3,29.29,13.3,24.09,2200,0,0
2021-03-26,22.17,28.95,22.02,23.25,1512,0,0
2021-03-29,18.57,20.69,12.54,13.75,966,0,0
2021-03-30,16.76,18.98,12.25,14.34,2149,0,0
2021-03-31,12.63,12.63,2.35,5.03,148193,0,0
2021-04-01,1.24,2.12,0.01,0.01,166392,0,0
