Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-17 04:00:00-05:00,253.25,253.25,252.43,252.43,252.43,0
2021-12-17 04:01:00-05:00,252.9,252.9,252.9,252.9,252.9,0
2021-12-17 04:04:00-05:00,252.56,252.56,252.56,252.56,252.56,0
2021-12-17 04:05:00-05:00,252.0,252.03,251.72,251.99,251.99,0
2021-12-17 04:10:00-05:00,252.28,252.28,251.72,251.72,251.72,0
2021-12-17 04:13:00-05:00,251.71,252.0,251.7,252.0,252.0,0
2021-12-17 04:14:00-05:00,251.85,251.99,251.67,251.67,251.67,0
2021-12-17 04:15:00-05:00,251.58,251.67,251.28,251.28,251.28,0
2021-12-17 04:20:00-05:00,251.93,251.93,251.0,251.0,251.0,0
2021-12-17 04:22:00-05:00,251.84,251.98,251.84,251.98,251.98,0
2021-12-17 04:23:00-05:00,251.9,252.0,251.9,252.0,252.0,0
2021-12-17 04:26:00-05:00,252.0,252.0,252.0,252.0,252.0,0
2021-12-17 04:28:00-05:00,251.3,251.3,251.3,251.3,251.3,0
2021-12-17 04:29:00-05:00,251.3,251.3,251.2,251.2,251.2,0
2021-12-17 04:34:00-05:00,251.24,251.24,251.24,251.24,251.24,0
2021-12-17 04:35:00-05:00,252.0,252.41,252.0,252.41,252.41,0
2021-12-17 04:40:00-05:00,251.99,251.99,251.3,251.3,251.3,0
2021-12-17 04:41:00-05:00,251.95,251.95,251.95,251.95,251.95,0
2021-12-17 04:42:00-05:00,251.95,252.0,251.95,252.0,252.0,0
2021-12-17 04:43:00-05:00,252.08,252.08,252.08,252.08,252.08,0
2021-12-17 04:48:00-05:00,252.0,252.01,252.0,252.0,252.0,0
2021-12-17 05:00:00-05:00,252.02,252.02,251.93,252.0,252.0,0
2021-12-17 05:07:00-05:00,251.98,251.98,251.98,251.98,251.98,0
2021-12-17 05:15:00-05:00,251.96,251.98,251.96,251.98,251.98,0
2021-12-17 05:17:00-05:00,251.99,251.99,251.99,251.99,251.99,0
2021-12-17 05:23:00-05:00,251.98,251.99,251.98,251.99,251.99,0
2021-12-17 05:27:00-05:00,251.97,251.97,251.97,251.97,251.97,0
2021-12-17 05:29:00-05:00,251.4,251.99,251.0,251.99,251.99,0
2021-12-17 05:30:00-05:00,251.41,251.43,251.0,251.23,251.23,0
