Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-10-04-00-00 GMT-0400,113.96,114.49,113.96,114.0,114.0,0
2022-10-10-04-01-00 GMT-0400,114.2,114.2,114.2,114.2,114.2,0
2022-10-10-04-02-00 GMT-0400,114.03,114.03,114.03,114.03,114.03,0
2022-10-10-04-03-00 GMT-0400,114.03,114.03,113.88,113.88,113.88,0
2022-10-10-04-04-00 GMT-0400,113.82,114.0,113.8,113.84,113.84,0
2022-10-10-04-05-00 GMT-0400,113.85,113.98,113.85,113.86,113.86,0
2022-10-10-04-06-00 GMT-0400,113.97,113.97,113.85,113.97,113.97,0
2022-10-10-04-07-00 GMT-0400,113.85,113.85,113.85,113.85,113.85,0
2022-10-10-04-09-00 GMT-0400,113.95,113.96,113.86,113.86,113.86,0
2022-10-10-04-10-00 GMT-0400,113.92,113.92,113.86,113.86,113.86,0
2022-10-10-04-11-00 GMT-0400,113.9,114.05,113.86,113.95,113.95,0
2022-10-10-04-12-00 GMT-0400,113.94,113.94,113.85,113.85,113.85,0
2022-10-10-04-13-00 GMT-0400,113.8,113.88,113.76,113.76,113.76,0
2022-10-10-04-14-00 GMT-0400,113.71,113.75,113.68,113.68,113.68,0
2022-10-10-04-15-00 GMT-0400,113.72,113.81,113.71,113.78,113.78,0
2022-10-10-04-16-00 GMT-0400,113.76,113.76,113.76,113.76,113.76,0
2022-10-10-04-17-00 GMT-0400,113.68,113.68,113.65,113.67,113.67,0
2022-10-10-04-18-00 GMT-0400,113.64,113.64,113.51,113.51,113.51,0
2022-10-10-04-19-00 GMT-0400,113.56,113.57,113.55,113.57,113.57,0
2022-10-10-04-20-00 GMT-0400,113.59,113.65,113.59,113.65,113.65,0
2022-10-10-04-21-00 GMT-0400,113.67,113.67,113.67,113.67,113.67,0
2022-10-10-04-22-00 GMT-0400,113.69,113.69,113.61,113.61,113.61,0
2022-10-10-04-23-00 GMT-0400,113.59,113.59,113.59,113.59,113.59,0
2022-10-10-04-24-00 GMT-0400,113.64,113.65,113.64,113.65,113.65,0
2022-10-10-04-25-00 GMT-0400,113.61,113.61,113.6,113.6,113.6,0
2022-10-10-04-26-00 GMT-0400,113.63,113.65,113.6,113.65,113.65,0
2022-10-10-04-27-00 GMT-0400,113.62,113.62,113.62,113.62,113.62,0
2022-10-10-04-29-00 GMT-0400,113.59,113.6,113.59,113.6,113.6,0
2022-10-10-04-30-00 GMT-0400,113.59,113.59,113.57,113.59,113.59,0
2022-10-10-04-31-00 GMT-0400,113.59,113.66,113.59,113.66,113.66,0
2022-10-10-04-32-00 GMT-0400,113.55,113.55,113.5,113.51,113.51,0
2022-10-10-04-33-00 GMT-0400,113.52,113.52,113.38,113.47,113.47,0
2022-10-10-04-34-00 GMT-0400,113.47,113.47,113.37,113.37,113.37,0
2022-10-10-04-36-00 GMT-0400,113.32,113.45,113.32,113.45,113.45,0
2022-10-10-04-37-00 GMT-0400,113.46,113.5,113.46,113.5,113.5,0
2022-10-10-04-38-00 GMT-0400,113.59,113.68,113.59,113.6,113.6,0
2022-10-10-04-39-00 GMT-0400,113.55,113.55,113.55,113.55,113.55,0
2022-10-10-04-40-00 GMT-0400,113.6,113.6,113.6,113.6,113.6,0
2022-10-10-04-41-00 GMT-0400,113.6,113.6,113.56,113.6,113.6,0
2022-10-10-04-42-00 GMT-0400,113.6,113.65,113.6,113.65,113.65,0
2022-10-10-04-43-00 GMT-0400,113.56,113.56,113.54,113.54,113.54,0
2022-10-10-04-44-00 GMT-0400,113.55,113.67,113.55,113.67,113.67,0
2022-10-10-04-45-00 GMT-0400,113.69,113.69,113.63,113.63,113.63,0
2022-10-10-04-46-00 GMT-0400,113.66,113.7,113.63,113.68,113.68,0
2022-10-10-04-48-00 GMT-0400,113.63,113.69,113.63,113.69,113.69,0
2022-10-10-04-49-00 GMT-0400,113.69,113.8,113.69,113.8,113.8,0
2022-10-10-04-50-00 GMT-0400,113.74,113.78,113.74,113.78,113.78,0
2022-10-10-04-51-00 GMT-0400,113.85,113.87,113.85,113.87,113.87,0
2022-10-10-04-52-00 GMT-0400,113.88,113.88,113.79,113.79,113.79,0
2022-10-10-04-53-00 GMT-0400,113.87,113.87,113.85,113.85,113.85,0
2022-10-10-04-54-00 GMT-0400,113.89,113.89,113.89,113.89,113.89,0
2022-10-10-04-55-00 GMT-0400,113.93,113.93,113.87,113.88,113.88,0
2022-10-10-04-56-00 GMT-0400,113.9,113.9,113.88,113.88,113.88,0
2022-10-10-04-58-00 GMT-0400,113.9,113.91,113.9,113.9,113.9,0
2022-10-10-04-59-00 GMT-0400,113.86,113.88,113.83,113.88,113.88,0
2022-10-10-05-00-00 GMT-0400,113.92,113.92,113.92,113.92,113.92,0
2022-10-10-05-01-00 GMT-0400,113.94,113.95,113.88,113.95,113.95,0
2022-10-10-05-03-00 GMT-0400,114.0,114.05,113.95,114.05,114.05,0
2022-10-10-05-04-00 GMT-0400,114.02,114.02,114.02,114.02,114.02,0
2022-10-10-05-05-00 GMT-0400,114.02,114.02,113.91,113.91,113.91,0
2022-10-10-05-06-00 GMT-0400,113.93,113.93,113.93,113.93,113.93,0
