Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-08 04:00:00-04:00,122.44,123.07,122.41,122.6,122.6,0
2022-06-08 04:01:00-04:00,122.6,122.7,122.54,122.59,122.59,0
2022-06-08 04:02:00-04:00,122.6,122.7,122.48,122.61,122.61,0
2022-06-08 04:03:00-04:00,122.5,122.87,122.49,122.54,122.54,0
2022-06-08 04:04:00-04:00,122.54,122.58,122.43,122.46,122.46,0
2022-06-08 04:05:00-04:00,122.5,122.62,122.5,122.5,122.5,0
2022-06-08 04:06:00-04:00,122.5,122.5,122.46,122.48,122.48,0
2022-06-08 04:07:00-04:00,122.49,122.49,122.4,122.4,122.4,0
2022-06-08 04:08:00-04:00,122.45,122.49,122.4,122.43,122.43,0
2022-06-08 04:09:00-04:00,122.48,122.48,122.42,122.42,122.42,0
2022-06-08 04:10:00-04:00,122.45,122.55,122.42,122.54,122.54,0
2022-06-08 04:11:00-04:00,122.54,122.54,122.48,122.5,122.5,0
2022-06-08 04:12:00-04:00,122.5,122.52,122.46,122.51,122.51,0
2022-06-08 04:13:00-04:00,122.48,122.5,122.43,122.43,122.43,0
2022-06-08 04:14:00-04:00,122.43,122.48,122.43,122.48,122.48,0
2022-06-08 04:15:00-04:00,122.48,122.5,122.48,122.5,122.5,0
2022-06-08 04:16:00-04:00,122.45,122.5,122.42,122.48,122.48,0
2022-06-08 04:17:00-04:00,122.49,122.49,122.4,122.41,122.41,0
2022-06-08 04:18:00-04:00,122.42,122.46,122.42,122.45,122.45,0
2022-06-08 04:19:00-04:00,122.42,122.45,122.42,122.42,122.42,0
2022-06-08 04:20:00-04:00,122.44,122.45,122.43,122.43,122.43,0
2022-06-08 04:21:00-04:00,122.48,122.48,122.45,122.46,122.46,0
2022-06-08 04:22:00-04:00,122.45,122.51,122.45,122.5,122.5,0
2022-06-08 04:23:00-04:00,122.6,122.6,122.52,122.54,122.54,0
2022-06-08 04:24:00-04:00,122.54,122.54,122.54,122.54,122.54,0
2022-06-08 04:27:00-04:00,122.58,122.65,122.58,122.63,122.63,0
2022-06-08 04:28:00-04:00,122.64,122.66,122.63,122.63,122.63,0
2022-06-08 04:29:00-04:00,122.63,122.75,122.63,122.75,122.75,0
2022-06-08 04:30:00-04:00,122.75,122.75,122.74,122.74,122.74,0
2022-06-08 04:31:00-04:00,122.75,122.75,122.68,122.74,122.74,0
2022-06-08 04:32:00-04:00,122.73,122.73,122.66,122.7,122.7,0
2022-06-08 04:33:00-04:00,122.75,122.8,122.74,122.75,122.75,0
2022-06-08 04:34:00-04:00,122.77,122.78,122.72,122.75,122.75,0
2022-06-08 04:35:00-04:00,122.72,122.75,122.68,122.75,122.75,0
2022-06-08 04:36:00-04:00,122.71,122.71,122.66,122.71,122.71,0
2022-06-08 04:37:00-04:00,122.67,122.76,122.67,122.71,122.71,0
2022-06-08 04:38:00-04:00,122.73,122.73,122.73,122.73,122.73,0
2022-06-08 04:39:00-04:00,122.67,122.67,122.66,122.66,122.66,0
2022-06-08 04:40:00-04:00,122.66,122.7,122.66,122.66,122.66,0
2022-06-08 04:41:00-04:00,122.7,122.7,122.62,122.62,122.62,0
2022-06-08 04:42:00-04:00,122.62,122.62,122.62,122.62,122.62,0
2022-06-08 04:44:00-04:00,122.62,122.66,122.62,122.65,122.65,0
2022-06-08 04:45:00-04:00,122.65,122.67,122.62,122.66,122.66,0
2022-06-08 04:46:00-04:00,122.66,122.67,122.66,122.67,122.67,0
2022-06-08 04:47:00-04:00,122.62,122.7,122.59,122.67,122.67,0
2022-06-08 04:48:00-04:00,122.69,122.69,122.62,122.62,122.62,0
2022-06-08 04:49:00-04:00,122.67,122.69,122.67,122.68,122.68,0
2022-06-08 04:51:00-04:00,122.69,122.69,122.68,122.69,122.69,0
2022-06-08 04:52:00-04:00,122.68,122.68,122.68,122.68,122.68,0
2022-06-08 04:53:00-04:00,122.68,122.69,122.68,122.69,122.69,0
2022-06-08 04:54:00-04:00,122.69,122.7,122.69,122.7,122.7,0
2022-06-08 04:55:00-04:00,122.7,122.7,122.7,122.7,122.7,0
2022-06-08 04:56:00-04:00,122.7,122.7,122.66,122.66,122.66,0
2022-06-08 04:57:00-04:00,122.66,122.7,122.66,122.67,122.67,0
2022-06-08 04:58:00-04:00,122.64,122.69,122.64,122.69,122.69,0
2022-06-08 05:00:00-04:00,122.69,122.69,122.69,122.69,122.69,0
2022-06-08 05:01:00-04:00,122.68,122.68,122.64,122.64,122.64,0
2022-06-08 05:02:00-04:00,122.66,122.68,122.65,122.65,122.65,0
2022-06-08 05:03:00-04:00,122.65,122.67,122.57,122.6,122.6,0
2022-06-08 05:04:00-04:00,122.58,122.65,122.58,122.6,122.6,0
2022-06-08 05:05:00-04:00,122.6,122.68,122.6,122.66,122.66,0
2022-06-08 05:06:00-04:00,122.62,122.62,122.56,122.56,122.56,0
2022-06-08 05:07:00-04:00,122.56,122.57,122.53,122.54,122.54,0
2022-06-08 05:08:00-04:00,122.56,122.57,122.53,122.56,122.56,0
2022-06-08 05:09:00-04:00,122.54,122.66,122.52,122.53,122.53,0
2022-06-08 05:10:00-04:00,122.56,122.64,122.56,122.64,122.64,0
2022-06-08 05:11:00-04:00,122.56,122.56,122.56,122.56,122.56,0
2022-06-08 05:12:00-04:00,122.58,122.58,122.56,122.56,122.56,0
2022-06-08 05:13:00-04:00,122.55,122.65,122.55,122.65,122.65,0
2022-06-08 05:14:00-04:00,122.56,122.65,122.56,122.63,122.63,0
2022-06-08 05:15:00-04:00,122.63,122.68,122.56,122.65,122.65,0
2022-06-08 05:16:00-04:00,122.57,122.66,122.57,122.62,122.62,0
2022-06-08 05:18:00-04:00,122.62,122.66,122.62,122.63,122.63,0
2022-06-08 05:20:00-04:00,122.68,122.68,122.62,122.63,122.63,0
2022-06-08 05:22:00-04:00,122.67,122.67,122.63,122.63,122.63,0
2022-06-08 05:23:00-04:00,122.63,122.66,122.63,122.66,122.66,0
2022-06-08 05:24:00-04:00,122.66,122.68,122.63,122.68,122.68,0
2022-06-08 05:25:00-04:00,122.68,122.69,122.67,122.69,122.69,0
2022-06-08 05:26:00-04:00,122.69,122.78,122.63,122.78,122.78,0
2022-06-08 05:27:00-04:00,122.75,122.75,122.69,122.71,122.71,0
2022-06-08 05:28:00-04:00,122.75,122.77,122.71,122.75,122.75,0
2022-06-08 05:30:00-04:00,122.7,122.75,122.7,122.71,122.71,0
2022-06-08 05:31:00-04:00,122.72,122.75,122.72,122.72,122.72,0
2022-06-08 05:33:00-04:00,122.72,122.72,122.72,122.72,122.72,0
2022-06-08 05:34:00-04:00,122.72,122.78,122.72,122.78,122.78,0
2022-06-08 05:36:00-04:00,122.78,122.78,122.78,122.78,122.78,0
2022-06-08 05:37:00-04:00,122.78,122.78,122.74,122.74,122.74,0
2022-06-08 05:38:00-04:00,122.72,122.91,122.72,122.91,122.91,0
2022-06-08 05:39:00-04:00,122.8,122.91,122.74,122.74,122.74,0
2022-06-08 05:40:00-04:00,122.8,122.9,122.8,122.89,122.89,0
2022-06-08 05:41:00-04:00,122.89,122.89,122.74,122.89,122.89,0
2022-06-08 05:42:00-04:00,122.93,122.93,122.74,122.81,122.81,0
2022-06-08 05:43:00-04:00,122.74,122.74,122.72,122.72,122.72,0
2022-06-08 05:44:00-04:00,122.9,122.9,122.9,122.9,122.9,0
