Datetime,Open,High,Low,Close,Adj Close,Volume
2021-05-05-04-00-00 GMT-0400,100.88,101.0,100.74,100.84,100.84,0
2021-05-05-04-01-00 GMT-0400,100.93,100.94,100.86,100.86,100.86,0
2021-05-05-04-02-00 GMT-0400,100.9,100.92,100.87,100.87,100.87,0
2021-05-05-04-03-00 GMT-0400,100.86,100.9,100.86,100.86,100.86,0
2021-05-05-04-04-00 GMT-0400,100.86,100.86,100.76,100.79,100.79,0
2021-05-05-04-05-00 GMT-0400,100.81,100.88,100.81,100.88,100.88,0
2021-05-05-04-06-00 GMT-0400,100.83,100.84,100.8,100.8,100.8,0
2021-05-05-04-07-00 GMT-0400,100.83,100.87,100.83,100.86,100.86,0
2021-05-05-04-08-00 GMT-0400,100.86,100.92,100.86,100.87,100.87,0
2021-05-05-04-09-00 GMT-0400,100.9,100.93,100.89,100.89,100.89,0
2021-05-05-04-10-00 GMT-0400,100.88,100.99,100.88,100.99,100.99,0
2021-05-05-04-11-00 GMT-0400,100.99,101.24,100.99,101.24,101.24,0
2021-05-05-04-12-00 GMT-0400,101.24,101.24,101.14,101.14,101.14,0
2021-05-05-04-13-00 GMT-0400,101.14,101.16,101.09,101.09,101.09,0
2021-05-05-04-14-00 GMT-0400,101.07,101.12,101.04,101.05,101.05,0
2021-05-05-04-15-00 GMT-0400,101.05,101.17,101.05,101.17,101.17,0
2021-05-05-04-16-00 GMT-0400,101.18,101.2,101.13,101.14,101.14,0
2021-05-05-04-17-00 GMT-0400,101.2,101.22,101.16,101.19,101.19,0
2021-05-05-04-19-00 GMT-0400,101.13,101.13,101.1,101.1,101.1,0
2021-05-05-04-20-00 GMT-0400,101.12,101.15,101.12,101.15,101.15,0
2021-05-05-04-21-00 GMT-0400,101.19,101.19,101.16,101.16,101.16,0
2021-05-05-04-22-00 GMT-0400,101.17,101.17,101.15,101.15,101.15,0
2021-05-05-04-23-00 GMT-0400,101.14,101.14,101.14,101.14,101.14,0
2021-05-05-04-24-00 GMT-0400,101.12,101.12,101.12,101.12,101.12,0
2021-05-05-04-25-00 GMT-0400,101.16,101.2,101.16,101.19,101.19,0
2021-05-05-04-26-00 GMT-0400,101.19,101.22,101.19,101.22,101.22,0
2021-05-05-04-27-00 GMT-0400,101.21,101.21,101.2,101.2,101.2,0
2021-05-05-04-28-00 GMT-0400,101.22,101.3,101.22,101.3,101.3,0
2021-05-05-04-29-00 GMT-0400,101.37,101.44,101.37,101.44,101.44,0
2021-05-05-04-30-00 GMT-0400,101.43,101.49,101.43,101.48,101.48,0
2021-05-05-04-31-00 GMT-0400,101.49,101.5,101.45,101.5,101.5,0
2021-05-05-04-32-00 GMT-0400,101.51,101.51,101.51,101.51,101.51,0
2021-05-05-04-33-00 GMT-0400,101.52,101.53,101.48,101.48,101.48,0
2021-05-05-04-34-00 GMT-0400,101.48,101.5,101.48,101.49,101.49,0
2021-05-05-04-35-00 GMT-0400,101.54,101.54,101.5,101.5,101.5,0
2021-05-05-04-36-00 GMT-0400,101.51,101.51,101.49,101.49,101.49,0
2021-05-05-04-37-00 GMT-0400,101.49,101.5,101.48,101.5,101.5,0
2021-05-05-04-38-00 GMT-0400,101.5,101.5,101.5,101.5,101.5,0
