Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22,18.18,18.18,18.18,18.18,0,0,0
2021-03-23,21.14,21.14,20.85,20.85,4,0,0
2021-03-24,23.83,24.17,23.41,23.41,7,0,0
2021-03-29,23.3,23.3,22.4,22.4,3,0,0
2021-03-30,23.07,23.07,23.07,23.07,2,0,0
2021-04-05,12.7,13.3,8.6,9.0,5911,0,0
2021-04-06,9.09,10.4,8.15,10.4,2310,0,0
2021-04-07,9.0,9.05,6.15,6.45,13749,0,0
2021-04-08,6.2,7.75,6.0,6.15,8321,0,0
2021-04-09,6.65,6.65,5.45,5.77,11043,0,0
2021-04-12,6.1,7.3,5.45,5.85,32695,0,0
2021-04-13,5.55,6.3,4.36,6.1,184084,0,0
2021-04-14,7.5,10.85,7.35,10.83,16319,0,0
2021-04-15,8.26,8.9,5.45,6.7,75670,0,0
2021-04-16,6.5,7.95,6.5,6.8,124100,0,0
2021-04-19,7.51,10.47,6.5,9.83,12284,0,0
2021-04-20,11.35,12.85,7.43,9.11,22105,0,0
2021-04-21,11.3,12.95,9.23,9.23,6902,0,0
2021-04-22,9.4,13.7,8.2,13.7,7693,0,0
2021-04-23,11.76,12.37,7.54,8.68,68671,0,0
