Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-12,0.5,0.5,0.5,0.5,0,0,0
2021-04-16,0.38,0.38,0.38,0.38,10,0,0
2021-04-21,0.54,0.54,0.54,0.54,50,0,0
2021-04-22,0.57,0.57,0.57,0.57,16,0,0
2021-04-28,0.21,0.21,0.21,0.21,13,0,0
2021-04-29,0.2,0.2,0.2,0.2,21,0,0
2021-04-30,0.11,0.12,0.11,0.12,25,0,0
2021-05-03,0.12,0.13,0.11,0.11,299,0,0
2021-05-04,0.19,0.23,0.19,0.23,233,0,0
2021-05-05,0.17,0.17,0.17,0.17,5,0,0
2021-05-06,0.14,0.14,0.12,0.12,103,0,0
2021-05-07,0.07,0.07,0.05,0.06,298,0,0
2021-05-10,0.02,0.02,0.02,0.02,2,0,0
2021-05-11,0.06,0.07,0.04,0.04,533,0,0
2021-05-12,0.07,0.07,0.04,0.07,1027,0,0
2021-05-13,0.01,0.01,0.01,0.01,29,0,0
2021-05-14,0.01,0.01,0.01,0.01,25,0,0
